Vg,Id_0,Id_1,Id_2,Id_3,Id_4,Id_5,Id_6,Id_7,Id_8,Id_9,Id_10,Id_11,Id_12,Id_13,Id_14,Id_15,Id_16,Id_17,Id_18,Id_19,Id_20,Id_21,Id_22,Id_23,Id_24,Id_25,Id_26,Id_27,Id_28,Id_29,Id_30,Id_31,Id_32,Id_33,Id_34,Id_35,Id_36,Id_37,Id_38,Id_39,Id_40,Id_41,Id_42,Id_43,Id_44,Id_45,Id_46,Id_47,Id_48,Id_49,Id_50,Id_51,Id_52,Id_53,Id_54,Id_55,Id_56,Id_57,Id_58,Id_59,Id_60,Id_61,Id_62,Id_63,Id_64,Id_65,Id_66,Id_67,Id_68,Id_69,Id_70,Id_71,Id_72,Id_73,Id_74,Id_75,Id_76,Id_77,Id_78,Id_79,Id_80,Id_81,Id_82,Id_83,Id_84,Id_85,Id_86,Id_87,Id_88,Id_89,Id_90,Id_91,Id_92,Id_93,Id_94,Id_95,Id_96,Id_97,Id_98,Id_99,Id_100,Id_101,Id_102,Id_103,Id_104
-5.508361204013378,0.0414209284624864,0.042589060461375,0.050138580580545,0.0477780552732877,0.0531492769008733,0.0362458847879138,0.0374235403103322,0.0446533907941327,0.0345248119078566,0.0405383150437094,0.0456916686709251,0.0406707052503448,0.0466396800655932,0.0468389486340325,0.0466850881668962,0.0519751531921893,0.0528188732613302,0.0343943167755812,0.040389541321081,0.0473273274442586,0.0351901100103691,0.0413037262898018,0.0344007135527918,0.0406946682298224,0.0414942636247868,0.0483975794252149,0.0468610546045746,0.0469437255985544,0.0528622398241113,0.0351846229712265,0.0420761073488299,0.0362761652791699,0.042955896906791,0.0344038926826306,0.0429539500319127,0.0441161335416635,0.0493731693948778,0.0377604124968588,0.0387468598739943,0.0464989654436305,0.0453239417755602,0.046235128683857,0.0516494704666137,0.0398820381289341,0.040702481942978,0.0485017840989169,0.0407376809542808,0.0408515214048523,0.0465288093353868,0.0406102862068549,0.0414037800783225,0.0469210238856883,0.0469681898151203,0.0520112311072458,0.0467437710539554,0.0469064926243233,0.0528278991583132,0.0529019123836655,0.0401115177417618,0.0345612057290988,0.0354090883368332,0.0410323517952719,0.0485620185437734,0.0344779248671114,0.0366662520171894,0.0348938938286542,0.035010982988997,0.0405338966687061,0.0436791154730307,0.0404230948455149,0.0447862968209456,0.0468212368277777,0.0466637265693635,0.0500232470723838,0.0527995159114362,0.0341570660316046,0.0385723930424098,0.0455777501036729,0.0343603177086077,0.0395914978666808,0.0344387398134616,0.048250195946449,0.0418291579106916,0.0426142497224189,0.0502255845044114,0.0445594680083041,0.0406202079620495,0.0411257853681782,0.0481439336676342,0.04048905583028,0.0421904504879754,0.0468690581520776,0.0469539878966913,0.0466862848501273,0.0473562637280458,0.0528044310164829,0.052954301548802,0.0416889459575099,0.0343353055612775,0.0360860824349857,0.0424813954974589,0.0342580258593564,0.0374667663099979,0.0346642594431586,0.0348211148068723
-5.565217391304348,0.0417153231813142,0.042899372742317,0.0504474099470283,0.0481085669409584,0.0534955020618351,0.0365145936890815,0.0377086263642086,0.0449174091532456,0.0347891579294847,0.0408317683566392,0.046003935676596,0.0409990379613661,0.0469570154445454,0.0471515629733238,0.0470242984873152,0.0523291415712377,0.0531644716427182,0.0346624362841144,0.040672138489664,0.0476017269183459,0.0354702040502396,0.0415973827210492,0.0346656364532716,0.040988069686315,0.0418024480287612,0.0487056972110651,0.0471820340107279,0.0472724021084856,0.0532078696966403,0.0354527646426665,0.0423463196157665,0.0365570649483191,0.0432257932245987,0.0346673838707909,0.0432516538329629,0.0444414143984574,0.0497293343064742,0.0380448028230576,0.0390456198291539,0.0467629717037485,0.0456376585990095,0.046562192209097,0.0519897405524526,0.0401501761830676,0.0409822153431144,0.0487724819766092,0.0410330500455734,0.0411472300713688,0.046854566381256,0.0409193302712452,0.0417271043339431,0.0472336369546461,0.0472821417085724,0.0523532916684459,0.0470729852797059,0.0472385357074315,0.0531738316040075,0.0532510856600718,0.0404003598752928,0.0348442819980513,0.0356826101162818,0.04132910007906,0.0488469535566693,0.0347738497908688,0.0369548044597875,0.0351626621786515,0.0352798957181075,0.04082648233831,0.043991675796045,0.040751416824155,0.0451188905071581,0.0471407901198374,0.0469909936201969,0.0503641193865514,0.0531451358556271,0.0344363353656673,0.0388484440300769,0.0458416330079055,0.0346492824834922,0.0399065553096362,0.0347031459401582,0.0485568532649309,0.0421093241708773,0.0429017738193327,0.0505204362193234,0.0448279288618355,0.0409148049154808,0.041421181094646,0.0484530292713359,0.0408183897622904,0.0425147944126898,0.0471821426814453,0.0472863404656836,0.0470151238423386,0.0476889963049812,0.0531502088163586,0.0533034551695895,0.0419715962987794,0.0346166305032128,0.0363694389891665,0.0427718356518259,0.0345520124166838,0.0377682065747109,0.0349314999809362,0.0350884208982054
-5.622073578595318,0.042009717900142,0.043209685023259,0.0507382412223471,0.048439078608629,0.0538417272227968,0.0367833025902492,0.037993712418085,0.0451814275123585,0.0350535039511128,0.041125221669569,0.046316202682267,0.0412928510065824,0.0472743508234976,0.0474641773126151,0.0473432117310565,0.0526623960540754,0.0535100700241062,0.0349305557926477,0.0409342490497021,0.0478761263924331,0.0357502980901102,0.0418709308084786,0.0349305593537514,0.0412814711428076,0.0421106324327356,0.0490138149969154,0.0475030134168812,0.0476010786184168,0.0535534995691693,0.0357209063141065,0.0425968405901113,0.0368379646174683,0.0434956895424063,0.0349308750589512,0.043549357634013,0.0447666952552512,0.0500626567660415,0.0383085155622381,0.0393235918677355,0.0470269779638664,0.0459312967684294,0.0468686887947688,0.0523300106382915,0.0404183142372012,0.0412619487432508,0.0490431798543015,0.041328419136866,0.0414429387378853,0.0471803234271253,0.0412283743356355,0.0420296211797905,0.047546250023604,0.0475960936020245,0.052695352229646,0.0474021995054564,0.0475705787905398,0.0535197640497018,0.0536002589364781,0.0406670940021387,0.0351074916496953,0.0359561318957304,0.0416018582081671,0.0491125211064538,0.0350483472087627,0.0372433569023856,0.0354314305286488,0.0355488084472179,0.0411190680079139,0.0442843690343106,0.0410452737429097,0.0454302841188961,0.0474603434118971,0.0473182606710303,0.0507049917007191,0.0534907557998179,0.0346958489452163,0.0391244950177439,0.0461055159121382,0.0349382472583768,0.0401874572456778,0.0349675520668549,0.0488635105834128,0.0423569609619873,0.0431576572392395,0.0508152879342354,0.0450963897153668,0.0412094018689121,0.0417165768211139,0.0487621248750376,0.0411132040126411,0.0428182500319283,0.047495227210813,0.0475880366985851,0.0473439628345499,0.0480217288819165,0.0534959866162343,0.053652608790377,0.0422218711240495,0.034878146336446,0.0366327415896604,0.0430538197260259,0.0348246530093803,0.0380481677308534,0.0351987405187138,0.0353557269895384
-5.678929765886286,0.0423041126189698,0.043519997304201,0.0510290724976658,0.0487695902762997,0.0541879523837585,0.0370520114914169,0.0382787984719614,0.0454454458714714,0.0353178499727408,0.0414186749824987,0.0466044805575817,0.0415866640517986,0.0475916862024499,0.0477767916519064,0.0476621249747978,0.0529956505369132,0.0538556684054942,0.0351986753011809,0.0411963596097402,0.0481308606326308,0.0360303921299807,0.042144478895908,0.0351954822542312,0.0415748725993001,0.04241881683671,0.0493219327827656,0.0478017219203304,0.047929755128348,0.0538991294416983,0.0359890479855464,0.0428473615644561,0.0371188642866175,0.043765585860214,0.0351943662471116,0.0438470614350632,0.0450706862618775,0.0503801384396545,0.0385722283014185,0.039601563906317,0.0472909842239844,0.0462249349378494,0.0471751853804406,0.0526702807241304,0.0406864522913347,0.0415416821433872,0.0493138777319939,0.0416237882281586,0.0417386474044018,0.047485279241879,0.0415374184000257,0.0423321380256378,0.0478588630925618,0.0479100454954766,0.0530374127908462,0.0477314137312069,0.047902621873648,0.0538656964953961,0.0539494322128845,0.0409184966662623,0.0353707013013394,0.0362296536751791,0.0418746163372743,0.0493780886562383,0.0353228446266566,0.0375319093449837,0.0357001988786461,0.0358177211763284,0.0414116536775178,0.0445770622725762,0.0413391306616644,0.0457416777306342,0.0477630766332981,0.0476455277218638,0.0510458640148868,0.0538363757440087,0.0349553625247653,0.039400546005411,0.0463693988163708,0.0352056165013218,0.0404633044414263,0.0352319581935515,0.0491701679018947,0.0426045977530974,0.0434135406591462,0.0511101396491474,0.0453437199874936,0.0415039988223434,0.0420119725475817,0.0490712204787393,0.0414080182629918,0.0431217056511669,0.0478083117401807,0.0478897329314866,0.0476728018267612,0.0483544614588519,0.0538417644161099,0.0540017624111644,0.0424721459493197,0.0351396621696792,0.0368960441901544,0.0433090422627261,0.0350972936020767,0.0383281288869959,0.0354659810564913,0.0356230330808715
-5.735785953177256,0.0425712327810514,0.0438024928388974,0.0513199037729845,0.0490720549631609,0.0545064556567019,0.0372928429855257,0.0385359344393742,0.0456862018074322,0.0355568558193914,0.0416850016993395,0.0468801205339797,0.0418804770970148,0.0478814866092703,0.0480629490575326,0.0479810382185391,0.053328905019751,0.0541736050756687,0.0354389802924788,0.0414584701697783,0.0483769036050749,0.0362826048498599,0.0424180269833374,0.0354350454744538,0.0418411380144246,0.0426989778889809,0.0496032435571467,0.0480886977176338,0.0482303243945381,0.0542170935188811,0.0362293721788469,0.0430978825388009,0.0373720987594881,0.0440099174941553,0.0354361672935783,0.0441170043664364,0.0453593472946893,0.0506976201132676,0.0388359410405989,0.0398795359448985,0.0475360986641785,0.0465185731072693,0.0474816819661124,0.0529830140890547,0.0409379697202884,0.0417978654634469,0.0495629577732493,0.0418919399093516,0.0420071027045504,0.0477752569179517,0.041817894962752,0.0426346548714851,0.0481477744974063,0.0481974632953262,0.0533529901507668,0.0480324642578675,0.0482063946055184,0.0541839531560898,0.0542709611716835,0.0411698993303859,0.0356339109529835,0.0364751013694642,0.0421473744663814,0.0496436562060227,0.0355973420445505,0.037792273400276,0.0359434659413839,0.0360648598876464,0.0416810063667338,0.0448697555108419,0.0416329875804191,0.0460530713423723,0.0480487726997148,0.0479487485515262,0.0513625968107396,0.0541543338556812,0.0352148761043143,0.0396523410521942,0.046610650662488,0.0354574356611736,0.0407391516371749,0.0354746371179773,0.0494497737338738,0.0428522345442074,0.043669424079053,0.0513836131833261,0.0455817113653155,0.0417714127902796,0.0422800861988489,0.049365572637683,0.0417028325133425,0.0434251612704054,0.0480949209750239,0.0481914291643881,0.0479734971107139,0.0486588917657889,0.0541598732194979,0.0543232601830803,0.0427224207745898,0.0354011780029124,0.0371593467906483,0.0435642647994263,0.0353699341947731,0.0386080900431383,0.0357077687327355,0.035868605927772
-5.792642140468226,0.0428313844907816,0.0440778813957396,0.0515837351693341,0.0493673538488988,0.0548178761873832,0.0375265520033803,0.0387859293614695,0.045921014362211,0.0357893874342682,0.0419443977667086,0.0471557605103776,0.0421562391905078,0.0481642520294883,0.0483423469076023,0.048269963802488,0.0536324088636729,0.0544844743783204,0.0356721788754184,0.0416905009703327,0.048622946577519,0.0365276940937588,0.0426618594875188,0.0356681294794444,0.042100470366877,0.0429719791771945,0.0498777053336195,0.0483756735149372,0.048523712462861,0.0545279891850746,0.0364625892072995,0.0433196994657413,0.0376182649744268,0.0442477175359223,0.0356679651240129,0.0443798545960151,0.0456480083275012,0.0510150222145199,0.0390690003922511,0.0401271013257451,0.047772500438563,0.0467816851755337,0.0477579716553152,0.0532887120205753,0.0411709561499887,0.0420431877876721,0.0498065146133561,0.0421531377387488,0.0422685949663362,0.0480652345940244,0.0420910727350344,0.0429066688529073,0.0484272100421346,0.0484781018258121,0.0536601104710461,0.0483263191627267,0.0485029444667336,0.0544951388535097,0.0545854272069005,0.0414212234543892,0.0358665622949134,0.0367133763376593,0.0423947437989211,0.0498883765192719,0.0358412087558814,0.038045435526106,0.0361802176093228,0.0363019567003479,0.0419396443024375,0.0451319030728832,0.0419087332724335,0.0463342329208959,0.0483344687661315,0.0482408795714249,0.0516681967693788,0.0544652245688384,0.0354440829745601,0.0398929495691634,0.0468461204366322,0.0357092548210256,0.0410056723800494,0.0357072957345065,0.0497224681063384,0.0430826923399533,0.0439085433095215,0.051647227373879,0.0458197027431375,0.0420318817016581,0.0425412294768539,0.04964161929513,0.0419794779458113,0.0436983984463385,0.0483747659632435,0.0484755098931152,0.0482670018803783,0.0489560910470577,0.0544709127940281,0.0546376920852595,0.0429554643745786,0.0356322408859674,0.0373921318286339,0.0438194873361265,0.0356120937391461,0.038857658002617,0.0359430533866042,0.0361041556802083
-5.849498327759196,0.0430915362005119,0.0443532699525817,0.0518445499032751,0.0496626527346366,0.0551292967180644,0.0377602610212349,0.0390359242835648,0.0461558269169898,0.0360219190491448,0.0422037938340778,0.0474292892753389,0.0424171790914197,0.0484470174497062,0.048621744757672,0.0485552166385333,0.0539325887062484,0.0547953436809721,0.0359053774583579,0.0419191709973149,0.0488664012179592,0.0367727833376577,0.0429023719070793,0.0359012134844349,0.0423598027193293,0.0432449804654081,0.0501521671100923,0.0486606111012874,0.0488171005311838,0.0548388848512682,0.0366958062357521,0.0435383093256842,0.0378644311893655,0.0444855175776893,0.0358997629544474,0.0446427048255938,0.045936669360313,0.051300674943814,0.0392986348795936,0.0403712694090905,0.0480089022129474,0.0470413866010342,0.0480308863660908,0.0535944099520958,0.041403942579689,0.0422885101118973,0.0500500714534629,0.0424143355681461,0.042530087228122,0.0483552122700971,0.0423642505073168,0.0431752747877761,0.048706645586863,0.048758740356298,0.0539672307913255,0.0486201740675859,0.0487994943279488,0.0548063245509296,0.0548998932421175,0.0416412100704114,0.0360957993954578,0.0369516513058544,0.0426352570681234,0.0501274671850617,0.0360816531370182,0.038298597651936,0.0364169692772617,0.0365390535130494,0.0421982822381413,0.0453906378050628,0.0421696072781934,0.0466120167124956,0.0486201648325483,0.0485330105913235,0.051973796728018,0.0547761152819956,0.0356699037144169,0.0401335580861325,0.0470815902107764,0.0359610739808774,0.0412485739519279,0.0359399543510356,0.049995162478803,0.043299043933348,0.0441338969475642,0.0519108415644318,0.0460549754285547,0.0422923506130366,0.0428023727548589,0.0499176659525769,0.0422412044021647,0.0439682593537311,0.048654610951463,0.0487451259886591,0.0485605066500428,0.0492532903283265,0.0547819523685583,0.0549521239874386,0.043174358884622,0.0358599012993248,0.0376215071778679,0.0440553533028637,0.0358508476744514,0.0391038301685829,0.0361783380404729,0.0363397054326445
-5.906354515050166,0.0433454133399807,0.0446224573915829,0.0521053646372162,0.0499518759724862,0.0554347343531183,0.0379877992680555,0.0392797014397406,0.0463866607537489,0.0362487143508393,0.0424569292906963,0.0476733984117759,0.0426781189923316,0.048723525507236,0.0488949818636965,0.0488404694745786,0.054232768548824,0.0551002200843456,0.0361323636073405,0.0421478410242971,0.0490879102377593,0.0370117366265236,0.0431428843266398,0.036128547034349,0.0426128756851022,0.0435118277028869,0.0504205629998674,0.0489171463172933,0.0491044271020385,0.0551437894510862,0.0369228342509632,0.0437569191856272,0.0381044590874144,0.0447177347760361,0.0361289188652937,0.0448992203545967,0.0461943432395913,0.0515863276731081,0.0395282693669361,0.0406154374924359,0.0482430111819971,0.0473010880265347,0.0483038010768665,0.0538938351369688,0.0416369290093893,0.0425310462918157,0.0502886952388994,0.0426692434611297,0.0427853326571662,0.0486149099343,0.0426312747207009,0.043443880722645,0.0489823513458842,0.0490331904380002,0.054269364085517,0.0489079487533297,0.0490899514879481,0.0551115106670142,0.0552082931380577,0.0418611966864336,0.0363250364960022,0.037183641010963,0.0428757703373257,0.0503665578508515,0.036322097518155,0.038545551873463,0.0366479216763241,0.0367734904460775,0.0424540362930319,0.0456493725372425,0.0424304812839533,0.0468898005040953,0.0488783371576822,0.0488223509222894,0.0522765479820727,0.0550810116060381,0.0358957244542737,0.0403712320040589,0.0473120025778861,0.0361825920687034,0.0414914755238064,0.036169963966408,0.0502617430487497,0.0435153955267427,0.044359250585607,0.0521718600297056,0.0462671972101236,0.0425465406091128,0.0430572768741103,0.0501937126100239,0.0425029308585182,0.0442381202611237,0.0489282889100467,0.0490147420842029,0.0488479359633396,0.0495444121990741,0.055086994468459,0.0552604954851982,0.0433932533946655,0.0360875617126822,0.0378508825271019,0.0442808928282392,0.0360896016097567,0.0393500023345487,0.0364078408836306,0.0365726042302829
-5.9632107023411365,0.0435754711875462,0.0448681043760465,0.0523580816805247,0.0502180350601985,0.0557174599407426,0.0381919122617664,0.0394998749425577,0.0466023907280972,0.0364537336722763,0.0426862984479908,0.047917507548213,0.0429390588932435,0.0489762795956162,0.0491448317806956,0.0491172153492523,0.0545239244133051,0.0553823464647998,0.0363357663439637,0.042367821043531,0.0493094192575595,0.0372273968294963,0.0433747396965972,0.0363340509190688,0.0428421869983244,0.043755313160238,0.0506659317945768,0.0491736815332992,0.0493687432400583,0.0554259509859825,0.03712636776267,0.0439672687662173,0.0383211849335765,0.0449287585903682,0.0363333037817122,0.0451316883272169,0.0464518104598615,0.0518719804024022,0.039748983133606,0.0408507078454513,0.0484556224989516,0.0475516979617686,0.0485676444437463,0.0541694479526744,0.0418438451558814,0.0427474592068909,0.0505085923443762,0.0429002737297901,0.0430168640904549,0.0488744056555522,0.0428749390210493,0.0437036170155959,0.0492322765646597,0.0492841481589717,0.0545471415415964,0.0491726419358127,0.0493572797605985,0.0553939213940009,0.0554936649801008,0.0420811833024558,0.036545250702192,0.0373917708324605,0.043110855087232,0.0506010491874171,0.0365536062353359,0.0387689398779358,0.0368568591050471,0.0369829879884971,0.0426827506924131,0.0458989903758061,0.0426913552897132,0.0471584891025071,0.0491337472213163,0.0490855253773863,0.0525525893976817,0.0553631522514995,0.0361126127936049,0.0405813907255129,0.0475232162031835,0.0364039080731245,0.0417343770956849,0.0363751361896121,0.0505051146273632,0.0437317471201374,0.0445846042236497,0.0524085406246261,0.0464794189916925,0.0427768948188019,0.0432884961293162,0.050445115838193,0.0427646573148716,0.0444990805054117,0.0491785558184783,0.0492843581797468,0.0491123018535434,0.0498124632284429,0.0553692691766607,0.0555458606995142,0.043612147904709,0.036306238517225,0.0380713047228414,0.0445064323536147,0.0363194613803296,0.0395872184642401,0.0366153950304922,0.0367806473181499
-6.020066889632107,0.0438055290351116,0.04511375136051,0.0525929006178926,0.0504841941479108,0.0560001855283669,0.0383960252554773,0.0397200484453748,0.0468122617057869,0.0366587529937132,0.0429156676052853,0.04816161668465,0.0431729934646518,0.0492290336839965,0.0493946816976947,0.0493743820414186,0.0547951348237958,0.055664472845254,0.036539169080587,0.0425685937743708,0.0495309282773597,0.037443057032469,0.0435874606246547,0.0365395548037885,0.0430714983115466,0.0439987986175892,0.0509113005892863,0.049430216749305,0.0496330593780781,0.0557081125208788,0.0373299012743768,0.0441593608754285,0.0385379107797387,0.0451397824047003,0.0365376886981308,0.0453641562998372,0.0467092776801317,0.0521460237071502,0.0399499796733637,0.0410663117864854,0.0486682338159062,0.0477822132226897,0.0488114376652898,0.0544450607683799,0.0420473678675652,0.0429638721219661,0.0507284894498531,0.0431313039984504,0.0432483955237436,0.0491339013768044,0.0431186033213978,0.0439437489796207,0.0494822017834351,0.0495351058799432,0.0548249189976757,0.0494373351182957,0.0496246080332488,0.0556763321209877,0.0557790368221439,0.0422902488841182,0.0367455218497525,0.0375999006539581,0.0433241406734445,0.0508170711172863,0.0367653646968711,0.0389923278824086,0.0370657965337701,0.0371924855309167,0.0429114650917943,0.0461284573917226,0.042925215329865,0.0474070748421395,0.0493891572849503,0.0493486998324831,0.0528286308132907,0.0556452928969608,0.0363097580903618,0.040791549446967,0.0477344298284809,0.0366252240775457,0.0419579195319913,0.0365803084128161,0.0507484862059768,0.0439224306168049,0.0447854301545616,0.0526452212195465,0.0466916407732614,0.043007249028491,0.0435197153845222,0.0506924442110064,0.0429993080604609,0.0447403678554859,0.0494288227269099,0.0495266918799517,0.0493766677437471,0.0500805142578117,0.0556515438848624,0.0558312259138302,0.0438057909384323,0.0365050590949015,0.0382719380062823,0.0447303665209515,0.0365296626198649,0.0398046393099024,0.0368229491773538,0.0369886904060169
-6.076923076923077,0.044035586882677,0.0453593983449735,0.0528277195552605,0.0507503532356231,0.0562829111159912,0.0386001382491882,0.0399402219481919,0.0470138565856632,0.03686377231515,0.0431450367625797,0.0483927958414376,0.0434058352841112,0.0494817877723767,0.0496445316146938,0.049631548733585,0.0550663452342864,0.0559465992257083,0.0367425718172102,0.0427693665052107,0.0497414519258249,0.0376587172354417,0.0438001815527122,0.0367450586885082,0.0433008096247688,0.0442422840749403,0.0511566693839957,0.0496739493938678,0.0498973755160979,0.0559902740557751,0.0375334347860836,0.0443514529846398,0.0387546366259009,0.0453508062190324,0.0367420736145493,0.0455966242724575,0.0469557640005117,0.0524036681745722,0.0401509762131215,0.0412819157275195,0.0488808451328608,0.0480127284836107,0.0490552308868333,0.0547206735840854,0.0422508905792491,0.0431802850370413,0.0509483865553299,0.0433623342671108,0.0434799269570323,0.0493826716830759,0.0433622676217462,0.0441838809436456,0.0497321270022106,0.0497860636009148,0.0551026964537551,0.0497020283007787,0.0498919363058991,0.0559587428479744,0.0560644086641869,0.042483888010732,0.036945792997313,0.0378080304754556,0.0435374262596569,0.0510330930471555,0.0369771231584063,0.0392157158868813,0.0372747339624931,0.0374019830733364,0.0431401794911755,0.0463579244076391,0.0431579822686137,0.0476556605817718,0.0496360389567271,0.04961187428758,0.0531046722288998,0.0559274335424221,0.0365069033871188,0.041001708168421,0.0479456434537784,0.0368359880359137,0.0421729696886302,0.0367854806360201,0.0509918577845903,0.0441120754717212,0.0449852635887972,0.052881901814467,0.0468924653839481,0.04323760323818,0.0437509346397281,0.0509397725838198,0.0432328632061723,0.0449816552055602,0.0496790896353415,0.0497679216169304,0.0496410336339508,0.0503485652871805,0.0559338185930641,0.0561165911281461,0.0439984121886606,0.036703879672578,0.0384725712897232,0.044930865121521,0.0367398638594002,0.0400220601555648,0.0370305033242154,0.0371967334938839
-6.133779264214047,0.0442495402203275,0.0455889971727593,0.0530625384926283,0.0510004369617569,0.0565497547572682,0.0387887876128802,0.0401447346315763,0.0472154514655396,0.0370542317704134,0.0433582756866469,0.0486099088617185,0.0436386771035705,0.049718428256713,0.0498783240218537,0.0498887154257513,0.0553375556447771,0.0562128675639774,0.036930355518416,0.0429701392360505,0.0499417331749296,0.0378588595728504,0.0440129024807697,0.0369359598534238,0.0435140066597068,0.0444697910643087,0.0513864971379552,0.0499037545054848,0.0501456934412719,0.056256576269657,0.0377214310802609,0.044543545093851,0.0389558841067042,0.0455478043067462,0.0369345707507196,0.0458129226595033,0.0471861429694339,0.0526613126419941,0.0403519727528792,0.0414975196685536,0.0490829758336647,0.0482432437445317,0.0492990241083768,0.054979790027657,0.0424471634252605,0.0433842615791206,0.0511554661433439,0.0435771533027695,0.0436954057345351,0.0496157093963582,0.0435898968372269,0.0444240129076704,0.0499681363670005,0.0500208501643848,0.0553653382445201,0.049950705788021,0.0501433480519706,0.0562252848603729,0.0563340201968562,0.0426775271373458,0.0371460641448735,0.0380003317144539,0.0437507118458694,0.0512491149770247,0.0371888816199416,0.0394233782284016,0.0374689184487875,0.0375994862061604,0.043355729516101,0.0465873914235556,0.0433907492073625,0.0479042463214042,0.0498648637705256,0.0498619975915162,0.0533673725766713,0.0561937153588153,0.0367040486838758,0.0411989646242993,0.0481439274884169,0.0370312737077953,0.042388019845269,0.0369787283163573,0.0512195668690881,0.0443017203266375,0.0451850970230328,0.0531067491298354,0.0470826636469038,0.0434517755082816,0.0439661376785797,0.0511803897914947,0.0434664183518836,0.0452229425556344,0.0499132793689235,0.0500091513539092,0.0498893961286129,0.0506006766934923,0.0562002292824921,0.0563861940818946,0.0441910334388889,0.0369027002502545,0.0386732045731641,0.0451313637220904,0.0369500650989355,0.0402394810012271,0.0372233599676389,0.0373928325246854
-6.190635451505017,0.0444536439826151,0.0458087808910219,0.053281056320071,0.0512406889397537,0.0568068849438492,0.038967979365626,0.0403396691022699,0.047404245365872,0.0372357863599025,0.0435616493028821,0.0488270218819994,0.0438623877544179,0.0499452136036849,0.0501022955990635,0.0501280149320903,0.0555902407195039,0.0564694370674211,0.0371085865621828,0.0431536594774574,0.0501420144240343,0.0380495111286612,0.0442085861769139,0.0371179299431327,0.0437173481449126,0.0446875255660067,0.0516068199362908,0.0501335596171017,0.0503842268027473,0.0565131788665769,0.0378999247571096,0.0447196508405824,0.0391476649643751,0.0457362242103317,0.03711557178664,0.046019331670682,0.0474165219383562,0.0529189571094161,0.040535561725108,0.0416955969003225,0.0492749712349059,0.0484551715658649,0.0495246231713494,0.055228817231543,0.042626261559756,0.0435762115033014,0.0513547064922327,0.043782057490847,0.0439010666508441,0.0498487471096405,0.0438077189379497,0.0446461535122047,0.050192214383287,0.0502457463905916,0.0556171074826357,0.05018958801927,0.0503850251939541,0.0564821215106663,0.0565939926684338,0.0428711662639597,0.0373286105519358,0.0381829521362748,0.0439498773144479,0.0514528535059446,0.0373829662089894,0.0396214226987042,0.0376540799831857,0.0377853901226237,0.043558548907947,0.0467986960931403,0.0436143775653174,0.0481344997003246,0.050093688584324,0.0500994997551735,0.0536171714196962,0.0564502978591225,0.0368836702999654,0.0413837439199836,0.0483343037395662,0.037226559379677,0.0426005372644053,0.0371604443450852,0.0514376967166529,0.0444829231218829,0.0453768903541995,0.0533201530499547,0.0472728619098595,0.043656050846758,0.0441715451427232,0.0514028720621001,0.0436908113492722,0.0454462085315627,0.0501376362453655,0.0502411107425874,0.0501279708898212,0.050843039369828,0.0564569374817919,0.0566461567811945,0.0443754135753852,0.0370838841093155,0.0388562763963676,0.0453318623226598,0.0371426840054086,0.0404392609623689,0.0374072275658493,0.037577381032635
-6.247491638795985,0.0446577477449026,0.0460285646092844,0.0534933443522208,0.0514809409177505,0.0570640151304302,0.0391471711183717,0.0405346035729635,0.0475881471157638,0.0374173409493917,0.0437650229191173,0.0490441349022803,0.0440707564053538,0.0501719989506568,0.0503262671762734,0.0503601886449362,0.0558358459665338,0.0567260065708648,0.0372868176059496,0.0433305863348584,0.050342295673139,0.038240162684472,0.0443977587540201,0.0372999000328417,0.0439206896301184,0.0449052600677047,0.0518271427346264,0.0503633647287187,0.0506227601642226,0.0567697814634968,0.0380784184339583,0.0448896470790543,0.039339445822046,0.0459246441139172,0.0372965728225605,0.0462257406818607,0.0476469009072784,0.0531561535519581,0.0407124980471339,0.0418869759494904,0.0494669666361471,0.0486599958252823,0.0497432689726152,0.0554778444354291,0.0428053596942514,0.0437681614274822,0.0515539468411215,0.0439869616789245,0.0441067275671532,0.0500817848229229,0.0440255410386725,0.0448614183587583,0.0504162923995735,0.0504706426167985,0.0558688767207512,0.050428470250519,0.0506267023359376,0.0567389581609596,0.0568539651400115,0.0430464931116425,0.0375043830947995,0.0383655725580958,0.0441400672267547,0.0516487840010164,0.0375702963740665,0.0398194671690069,0.0378392415175839,0.0379712940390869,0.0437613682997931,0.0470030596587019,0.043822651469567,0.0483577470008251,0.0503225133981225,0.0503370019188308,0.053866970262721,0.0567068803594298,0.0370565948908933,0.0415685232156678,0.0485246799907155,0.0374218450515587,0.0427919360402571,0.0373421603738132,0.0516558265642176,0.0446499417437516,0.0455551748711267,0.053533556970074,0.0474630601728153,0.0438603261852344,0.0443769526068666,0.0516253543327055,0.0438998102952827,0.0456625872788089,0.0503619931218074,0.0504574942845314,0.0503665456510295,0.0510854020461637,0.0567136456810917,0.0569061194804944,0.0445459471636993,0.0372583277435014,0.0390326367561907,0.0455222235344059,0.0373285834715338,0.0406322991065516,0.0375910951640598,0.0377619295405846
