target,__cluster__,sim_index,y_true_orig,y_pred_orig_model_on_X,y_true_trans,y_pred_trans_model_on_X,ORIG_sde_xAl,ORIG_sde_xIn,ORIG_sde_tRecess,ORIG_sde_AlN1,ORIG_sde_AlN2,sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,SHAP_sde_xAl,SHAP_sde_xIn,SHAP_sde_tRecess,SHAP_sde_AlN1,SHAP_sde_AlN2
Ioff_eq,ALL,1066,3.0255340341651044e-13,7.209788321915767e-13,1.3143783369119313e-13,3.131472496713842e-13,0.26,0.16,0.05,0,0,0.26,0.16,0.05,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1067,2.847506319574098e-13,7.209788321915767e-13,1.236267812121138e-13,3.131472496713842e-13,0.26,0.16,0.05,0,1,0.26,0.16,0.05,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1068,4.2172947188528347e-13,7.209788321915767e-13,1.8312578589843062e-13,3.131472496713842e-13,0.26,0.2,0.055,1,0,0.26,0.2,0.055,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1069,3.3899579092235192e-12,7.209788321915767e-13,1.472238743184408e-12,3.131472496713842e-13,0.26,0.2,0.055,1,1,0.26,0.2,0.055,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1070,3.863690302794541e-13,7.209788321915767e-13,1.6779297918023956e-13,3.131472496713842e-13,0.26,0.2,0.055,0,0,0.26,0.2,0.055,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1071,3.467788280218551e-13,7.209788321915767e-13,1.5062795027559732e-13,3.131472496713842e-13,0.26,0.2,0.055,0,1,0.26,0.2,0.055,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1072,4.515765601740813e-13,7.209788321915767e-13,1.961442066968943e-13,3.131472496713842e-13,0.26,0.2,0.057,1,0,0.26,0.2,0.057,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1073,3.529738341946048e-12,7.209788321915767e-13,1.532991373577055e-12,3.131472496713842e-13,0.26,0.2,0.057,1,1,0.26,0.2,0.057,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1074,4.0695690561843846e-13,7.209788321915767e-13,1.7676122461918155e-13,3.131472496713842e-13,0.26,0.2,0.057,0,0,0.26,0.2,0.057,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1075,3.6509870524100347e-13,7.209788321915767e-13,1.5853543550133147e-13,3.131472496713842e-13,0.26,0.2,0.057,0,1,0.26,0.2,0.057,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1076,5.478077436811782e-13,7.209788321915767e-13,2.378995859986308e-13,3.131472496713842e-13,0.26,0.2,0.05,1,0,0.26,0.2,0.05,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1077,5.112422001954417e-12,7.209788321915767e-13,2.220267558986613e-12,3.131472496713842e-13,0.26,0.2,0.05,1,1,0.26,0.2,0.05,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1078,2.724769655534178e-13,7.209788321915767e-13,1.1832298014607221e-13,3.131472496713842e-13,0.26,0.2,0.05,0,0,0.26,0.2,0.05,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1079,4.5219780417231983e-13,7.209788321915767e-13,1.9643350493686015e-13,3.131472496713842e-13,0.26,0.2,0.05,0,1,0.26,0.2,0.05,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1080,4.5405178608387067e-13,7.209788321915767e-13,1.9720496691010245e-13,3.131472496713842e-13,0.26,0.22,0.055,1,0,0.26,0.22,0.055,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1081,3.401538646607533e-12,7.209788321915767e-13,1.4772532460104682e-12,3.131472496713842e-13,0.26,0.22,0.055,1,1,0.26,0.22,0.055,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1082,4.0451996118967685e-13,7.209788321915767e-13,1.7570046440597336e-13,3.131472496713842e-13,0.26,0.22,0.055,0,0,0.26,0.22,0.055,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1083,3.682867537766351e-13,7.209788321915767e-13,1.5998192670116086e-13,3.131472496713842e-13,0.26,0.22,0.055,0,1,0.26,0.22,0.055,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1084,4.682939030214212e-13,7.209788321915767e-13,2.0337666269604062e-13,3.131472496713842e-13,0.26,0.22,0.057,1,0,0.26,0.22,0.057,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1085,3.5389087186877888e-12,7.209788321915767e-13,1.5369451161899094e-12,3.131472496713842e-13,0.26,0.22,0.057,1,1,0.26,0.22,0.057,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1086,4.257944355318498e-13,7.209788321915767e-13,1.8495800808488109e-13,3.131472496713842e-13,0.26,0.22,0.057,0,0,0.26,0.22,0.057,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1087,3.8825214472151067e-13,7.209788321915767e-13,1.6866087390013717e-13,3.131472496713842e-13,0.26,0.22,0.057,0,1,0.26,0.22,0.057,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1088,6.597438456112293e-13,7.209788321915767e-13,2.865016903128871e-13,3.131472496713842e-13,0.26,0.22,0.05,1,0,0.26,0.22,0.05,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1089,5.155134843171581e-12,7.209788321915767e-13,2.238879079090996e-12,3.131472496713842e-13,0.26,0.22,0.05,1,1,0.26,0.22,0.05,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1090,2.6265003285869253e-13,7.209788321915767e-13,1.1407993929323888e-13,3.131472496713842e-13,0.26,0.22,0.05,0,0,0.26,0.22,0.05,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1091,4.558994651742783e-13,7.209788321915767e-13,1.9797642888334472e-13,3.131472496713842e-13,0.26,0.22,0.05,0,1,0.26,0.22,0.05,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1092,4.602966061109307e-13,7.209788321915767e-13,1.999050838164504e-13,3.131472496713842e-13,0.26,0.24,0.055,1,0,0.26,0.24,0.055,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1093,3.4104355310792888e-12,7.209788321915767e-13,1.4811105558766682e-12,3.131472496713842e-13,0.26,0.24,0.055,1,1,0.26,0.24,0.055,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1094,3.8288597639055483e-13,7.209788321915767e-13,1.6625005523375488e-13,3.131472496713842e-13,0.26,0.24,0.055,0,0,0.26,0.24,0.055,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1095,3.7439990703706164e-13,7.209788321915767e-13,1.6258561086085378e-13,3.131472496713842e-13,0.26,0.24,0.055,0,1,0.26,0.24,0.055,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1096,4.732910235214028e-13,7.209788321915767e-13,2.0559461586911214e-13,3.131472496713842e-13,0.26,0.24,0.057,1,0,0.26,0.24,0.057,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1097,3.547090216685493e-12,7.209788321915767e-13,1.540513127816144e-12,3.131472496713842e-13,0.26,0.24,0.057,1,1,0.26,0.24,0.057,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1098,4.246943817990097e-13,7.209788321915767e-13,1.8447584435160465e-13,3.131472496713842e-13,0.26,0.24,0.057,0,0,0.26,0.24,0.057,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1099,3.927505862605318e-13,7.209788321915767e-13,1.70589528833243e-13,3.131472496713842e-13,0.26,0.24,0.057,0,1,0.26,0.24,0.057,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1100,6.805155732247566e-13,7.209788321915767e-13,2.955663684984819e-13,3.131472496713842e-13,0.26,0.24,0.05,1,0,0.26,0.24,0.05,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1101,5.177729808627298e-12,7.209788321915767e-13,2.2486187865031337e-12,3.131472496713842e-13,0.26,0.24,0.05,1,1,0.26,0.24,0.05,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1102,2.722010178372526e-13,7.209788321915767e-13,1.182265473994169e-13,3.131472496713842e-13,0.26,0.24,0.05,0,0,0.26,0.24,0.05,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1103,4.710070961832532e-13,7.209788321915767e-13,2.0453385565590402e-13,3.131472496713842e-13,0.26,0.24,0.05,0,1,0.26,0.24,0.05,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1104,4.645248460294639e-13,7.209788321915767e-13,2.017373060029008e-13,3.131472496713842e-13,0.26,0.26,0.055,1,0,0.26,0.26,0.055,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1105,4.746944574024511e-12,7.209788321915767e-13,2.0615392579927244e-12,3.131472496713842e-13,0.26,0.26,0.055,1,1,0.26,0.26,0.055,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1106,3.507596601898015e-13,7.209788321915767e-13,1.5236373971539264e-13,3.131472496713842e-13,0.26,0.26,0.055,0,0,0.26,0.26,0.055,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1107,3.666547375322616e-13,7.209788321915767e-13,1.592104647279185e-13,3.131472496713842e-13,0.26,0.26,0.055,0,1,0.26,0.26,0.055,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1108,4.761758026164756e-13,7.209788321915767e-13,2.0684824157563082e-13,3.131472496713842e-13,0.26,0.26,0.057,1,0,0.26,0.26,0.057,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1109,3.554896768826684e-12,7.209788321915767e-13,1.5438882739490685e-12,3.131472496713842e-13,0.26,0.26,0.057,1,1,0.26,0.26,0.057,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1110,4.270978089589528e-13,7.209788321915767e-13,1.8544017181815752e-13,3.131472496713842e-13,0.26,0.26,0.057,0,0,0.26,0.26,0.057,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1111,3.9516701929924234e-13,7.209788321915767e-13,1.7165028904645118e-13,3.131472496713842e-13,0.26,0.26,0.057,0,1,0.26,0.26,0.057,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1112,7.187111282633788e-13,7.209788321915767e-13,3.1215280092318687e-13,3.131472496713842e-13,0.26,0.26,0.05,1,0,0.26,0.26,0.05,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1113,5.194678082647012e-12,7.209788321915767e-13,2.2560441079955554e-12,3.131472496713842e-13,0.26,0.26,0.05,1,1,0.26,0.26,0.05,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1114,5.337657815120666e-13,7.209788321915767e-13,2.3182432295934835e-13,3.131472496713842e-13,0.26,0.26,0.05,0,0,0.26,0.26,0.05,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1115,5.980397910378027e-13,7.209788321915767e-13,2.596933867427226e-13,3.131472496713842e-13,0.26,0.26,0.05,0,1,0.26,0.26,0.05,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1116,4.694240193768994e-13,7.209788321915767e-13,2.0385882642931706e-13,3.131472496713842e-13,0.26,0.28,0.055,1,0,0.26,0.28,0.055,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1117,4.760987719049011e-12,7.209788321915767e-13,2.0677109537786358e-12,3.131472496713842e-13,0.26,0.28,0.055,1,1,0.26,0.28,0.055,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1118,3.418605540068855e-13,7.209788321915767e-13,1.4850642984918082e-13,3.131472496713842e-13,0.26,0.28,0.055,0,0,0.26,0.28,0.055,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1119,3.5533872015322386e-13,7.209788321915767e-13,1.5429239464849852e-13,3.131472496713842e-13,0.26,0.28,0.055,0,1,0.26,0.28,0.055,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1120,4.801920010170924e-13,7.209788321915767e-13,2.0858403101542592e-13,3.131472496713842e-13,0.26,0.28,0.057,1,0,0.26,0.28,0.057,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1121,3.575091857763753e-12,7.209788321915767e-13,1.5526636538946721e-12,3.131472496713842e-13,0.26,0.28,0.057,1,1,0.26,0.28,0.057,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1122,4.235623662552048e-13,7.209788321915767e-13,1.839936806183282e-13,3.131472496713842e-13,0.26,0.28,0.057,0,0,0.26,0.28,0.057,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1123,3.964755625261678e-13,7.209788321915767e-13,1.7222888552638293e-13,3.131472496713842e-13,0.26,0.28,0.057,0,1,0.26,0.28,0.057,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1124,7.269937069990634e-13,7.209788321915767e-13,3.157208125494314e-13,3.131472496713842e-13,0.26,0.28,0.05,1,0,0.26,0.28,0.05,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1125,5.2131239098311055e-12,7.209788321915767e-13,2.2640480259679062e-12,3.131472496713842e-13,0.26,0.28,0.05,1,1,0.26,0.28,0.05,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1126,6.441635552972707e-13,7.209788321915767e-13,2.797513980470185e-13,3.131472496713842e-13,0.26,0.28,0.05,0,0,0.26,0.28,0.05,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1127,6.066683838261164e-13,7.209788321915767e-13,2.634542638622781e-13,3.131472496713842e-13,0.26,0.28,0.05,0,1,0.26,0.28,0.05,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1128,6.49568351678469e-13,7.209788321915767e-13,2.820657839667449e-13,3.131472496713842e-13,0.26,0.3,0.055,1,0,0.26,0.3,0.055,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1129,4.774536474259655e-12,7.209788321915767e-13,2.073593351324583e-12,3.131472496713842e-13,0.26,0.3,0.055,1,1,0.26,0.3,0.055,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1130,3.339730595780017e-13,7.209788321915767e-13,1.4503485096959016e-13,3.131472496713842e-13,0.26,0.3,0.055,0,0,0.26,0.3,0.055,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1131,3.4493565000216146e-13,7.209788321915767e-13,1.4976005555569968e-13,3.131472496713842e-13,0.26,0.3,0.055,0,1,0.26,0.3,0.055,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1132,4.806605390459563e-13,7.209788321915767e-13,2.0877689650873647e-13,3.131472496713842e-13,0.26,0.3,0.057,1,0,0.26,0.3,0.057,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1133,3.6067275269908627e-12,7.209788321915767e-13,1.5663571039196795e-12,3.131472496713842e-13,0.26,0.3,0.057,1,1,0.26,0.3,0.057,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1134,3.9264454587133626e-13,7.209788321915767e-13,1.704930960865877e-13,3.131472496713842e-13,0.26,0.3,0.057,0,0,0.26,0.3,0.057,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1135,3.959545899970547e-13,7.209788321915767e-13,1.7193958728641704e-13,3.131472496713842e-13,0.26,0.3,0.057,0,1,0.26,0.3,0.057,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1136,7.31534084316589e-13,7.209788321915767e-13,3.177459002291919e-13,3.131472496713842e-13,0.26,0.3,0.05,1,0,0.26,0.3,0.05,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1137,5.232146122737022e-12,7.209788321915767e-13,2.2722448094335663e-12,3.131472496713842e-13,0.26,0.3,0.05,1,1,0.26,0.3,0.05,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1138,6.491650708229059e-13,7.209788321915767e-13,2.819693512200896e-13,3.131472496713842e-13,0.26,0.3,0.05,0,0,0.26,0.3,0.05,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1139,6.113858599882712e-13,7.209788321915767e-13,2.654793515420388e-13,3.131472496713842e-13,0.26,0.3,0.05,0,1,0.26,0.3,0.05,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1140,3.530220830557414e-13,7.209788321915767e-13,1.533280671819456e-13,3.131472496713842e-13,0.26,0.08,0.055,1,0,0.26,0.08,0.055,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1141,3.240996992207811e-12,7.209788321915767e-13,1.407532370178897e-12,3.131472496713842e-13,0.26,0.08,0.055,1,1,0.26,0.08,0.055,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1142,2.850862703978858e-13,7.209788321915767e-13,1.238196467054244e-13,3.131472496713842e-13,0.26,0.08,0.055,0,0,0.26,0.08,0.055,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1143,2.682457564846452e-13,7.209788321915767e-13,1.1649075795962145e-13,3.131472496713842e-13,0.26,0.08,0.055,0,1,0.26,0.08,0.055,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1144,3.665262927292232e-13,7.209788321915767e-13,1.592104647279185e-13,3.131472496713842e-13,0.26,0.08,0.057,1,0,0.26,0.08,0.057,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1145,3.380289886368414e-12,7.209788321915767e-13,1.4679957023315878e-12,3.131472496713842e-13,0.26,0.08,0.057,1,1,0.26,0.08,0.057,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1146,2.88063730533626e-13,7.209788321915767e-13,1.2507327241194332e-13,3.131472496713842e-13,0.26,0.08,0.057,0,0,0.26,0.08,0.057,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1147,2.865654099865458e-13,7.209788321915767e-13,1.2449467593201152e-13,3.131472496713842e-13,0.26,0.08,0.057,0,1,0.26,0.08,0.057,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1148,3.055757744781143e-13,7.209788321915767e-13,1.3269145939771205e-13,3.131472496713842e-13,0.26,0.08,0.05,1,0,0.26,0.08,0.05,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1149,2.934660998143762e-12,7.209788321915767e-13,1.2745516125416092e-12,3.131472496713842e-13,0.26,0.08,0.05,1,1,0.26,0.08,0.05,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1150,2.872775366791807e-13,7.209788321915767e-13,1.2478397417197744e-13,3.131472496713842e-13,0.26,0.08,0.05,0,0,0.26,0.08,0.05,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1151,2.453465632529092e-13,7.209788321915767e-13,1.0655818505412515e-13,3.131472496713842e-13,0.26,0.08,0.05,0,1,0.26,0.08,0.05,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1152,4.466834360271175e-13,7.209788321915767e-13,1.9402268627047804e-13,3.131472496713842e-13,0.28,0.18,0.055,1,0,0.28,0.18,0.055,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1153,3.4226582791191297e-12,7.209788321915767e-13,1.486414356942693e-12,3.131472496713842e-13,0.28,0.18,0.055,1,1,0.28,0.18,0.055,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1154,3.534802559936028e-13,7.209788321915767e-13,1.5352093267525617e-13,3.131472496713842e-13,0.28,0.18,0.055,0,0,0.28,0.18,0.055,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1155,3.339976091643518e-13,7.209788321915767e-13,1.4503485096959016e-13,3.131472496713842e-13,0.28,0.18,0.055,0,1,0.28,0.18,0.055,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1156,4.58022841655244e-13,7.209788321915767e-13,1.9894075634989757e-13,3.131472496713842e-13,0.28,0.18,0.057,1,0,0.28,0.18,0.057,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1157,3.5674789448853588e-12,7.209788321915767e-13,1.5492885077617476e-12,3.131472496713842e-13,0.28,0.18,0.057,1,1,0.28,0.18,0.057,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1158,3.6321046669961933e-13,7.209788321915767e-13,1.5776397352808912e-13,3.131472496713842e-13,0.28,0.18,0.057,0,0,0.28,0.18,0.057,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1159,3.4395384130416775e-13,7.209788321915767e-13,1.4937432456907848e-13,3.131472496713842e-13,0.28,0.18,0.057,0,1,0.28,0.18,0.057,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1160,5.84315319086815e-13,7.209788321915767e-13,2.53810989196751e-13,3.131472496713842e-13,0.28,0.18,0.05,1,0,0.28,0.18,0.05,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1161,4.280287325340354e-12,7.209788321915767e-13,1.858934057270793e-12,3.131472496713842e-13,0.28,0.18,0.05,1,1,0.28,0.18,0.05,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1162,2.6885653758975586e-13,7.209788321915767e-13,1.1678005619958736e-13,3.131472496713842e-13,0.28,0.18,0.05,0,0,0.28,0.18,0.05,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1163,2.928580169287201e-13,7.209788321915767e-13,1.2719479283835995e-13,3.131472496713842e-13,0.28,0.18,0.05,0,1,0.28,0.18,0.05,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1164,3.875486377759678e-13,7.209788321915767e-13,1.68275142913516e-13,3.131472496713842e-13,0.28,0.1,0.055,1,0,0.28,0.1,0.055,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1165,3.3446788460193464e-12,7.209788321915767e-13,1.4525664628667873e-12,3.131472496713842e-13,0.28,0.1,0.055,1,1,0.28,0.1,0.055,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1166,3.0246435411729255e-13,7.209788321915767e-13,1.3134140094453785e-13,3.131472496713842e-13,0.28,0.1,0.055,0,0,0.28,0.1,0.055,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1167,2.845741016063505e-13,7.209788321915767e-13,1.236267812121138e-13,3.131472496713842e-13,0.28,0.1,0.055,0,1,0.28,0.1,0.055,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1168,3.966176196808166e-13,7.209788321915767e-13,1.7222888552638293e-13,3.131472496713842e-13,0.28,0.1,0.057,1,0,0.28,0.1,0.057,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1169,3.4962455220197365e-12,7.209788321915767e-13,1.5184300288321515e-12,3.131472496713842e-13,0.28,0.1,0.057,1,1,0.28,0.1,0.057,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1170,3.0814237334045657e-13,7.209788321915767e-13,1.3384865235757562e-13,3.131472496713842e-13,0.28,0.1,0.057,0,0,0.28,0.1,0.057,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1171,2.932631790193515e-13,7.209788321915767e-13,1.2738765833167055e-13,3.131472496713842e-13,0.28,0.1,0.057,0,1,0.28,0.1,0.057,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1172,3.694509743681394e-13,7.209788321915767e-13,1.6046409043443733e-13,3.131472496713842e-13,0.28,0.1,0.05,1,0,0.28,0.1,0.05,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1173,2.9889365114314188e-12,7.209788321915767e-13,1.29808120272544e-12,3.131472496713842e-13,0.28,0.1,0.05,1,1,0.28,0.1,0.05,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1174,2.8214292379438413e-13,7.209788321915767e-13,1.225660209989055e-13,3.131472496713842e-13,0.28,0.1,0.05,0,0,0.28,0.1,0.05,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1175,2.634146844228784e-13,7.209788321915767e-13,1.143692375332048e-13,3.131472496713842e-13,0.28,0.1,0.05,0,1,0.28,0.1,0.05,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1176,3.8504311435570667e-13,7.209788321915767e-13,1.672143827003078e-13,3.131472496713842e-13,0.28,0.12,0.055,1,0,0.28,0.12,0.055,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1177,3.361376926862936e-12,7.209788321915767e-13,1.4597989188659126e-12,3.131472496713842e-13,0.28,0.12,0.055,1,1,0.28,0.12,0.055,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1178,3.059536429254705e-13,7.209788321915767e-13,1.3288432489102262e-13,3.131472496713842e-13,0.28,0.12,0.055,0,0,0.28,0.12,0.055,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1179,2.86951855289484e-13,7.209788321915767e-13,1.245911086786668e-13,3.131472496713842e-13,0.28,0.12,0.055,0,1,0.28,0.12,0.055,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1180,4.070986335735081e-13,7.209788321915767e-13,1.7676122461918155e-13,3.131472496713842e-13,0.28,0.12,0.057,1,0,0.28,0.12,0.057,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1181,3.5080070520240048e-12,7.209788321915767e-13,1.523540964404866e-12,3.131472496713842e-13,0.28,0.12,0.057,1,1,0.28,0.12,0.057,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1182,3.139409160741139e-13,7.209788321915767e-13,1.363559037706134e-13,3.131472496713842e-13,0.28,0.12,0.057,0,0,0.28,0.12,0.057,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1183,2.9553874929990017e-13,7.209788321915767e-13,1.2835198579822355e-13,3.131472496713842e-13,0.28,0.12,0.057,0,1,0.28,0.12,0.057,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1184,3.71432057453848e-13,7.209788321915767e-13,1.6133198515433496e-13,3.131472496713842e-13,0.28,0.12,0.05,1,0,0.28,0.12,0.05,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1185,3.0433634732342615e-12,7.209788321915767e-13,1.3217072256559242e-12,3.131472496713842e-13,0.28,0.12,0.05,1,1,0.28,0.12,0.05,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1186,2.8433496546376153e-13,7.209788321915767e-13,1.2353034846545852e-13,3.131472496713842e-13,0.28,0.12,0.05,0,0,0.28,0.12,0.05,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1187,2.6567377469842257e-13,7.209788321915767e-13,1.1533356499975782e-13,3.131472496713842e-13,0.28,0.12,0.05,0,1,0.28,0.12,0.05,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,1188,4.347164224174794e-13,7.209788321915767e-13,1.8881531795109256e-13,3.131472496713842e-13,0.28,0.14,0.055,1,0,0.28,0.14,0.055,1,0,0.0,0.0,0.0,0.0,0.0
