target,__cluster__,sim_index,y_true_orig,y_pred_orig_model_on_X,y_true_trans,y_pred_trans_model_on_X,ORIG_sde_xAl,ORIG_sde_xIn,ORIG_sde_tRecess,ORIG_sde_AlN1,ORIG_sde_AlN2,sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,SHAP_sde_xAl,SHAP_sde_xIn,SHAP_sde_tRecess,SHAP_sde_AlN1,SHAP_sde_AlN2
ON_OFF_eq,ALL,790,73577610178.24142,76094131077.33737,73577610178.24142,76094131077.33737,0.08,0.2,0.05,0,0,0.08,0.2,0.05,0,0,2806323659.99,6389409278.4775,-11443403874.9025,7509253613.69,832839288.03
ON_OFF_eq,ALL,791,82769404394.1664,80550005046.20224,82769404394.1664,80550005046.20224,0.08,0.2,0.05,0,1,0.08,0.2,0.05,0,1,6313871309.565,6871104161.225625,-11487583678.70375,9280569480.38,-427665901.995
ON_OFF_eq,ALL,792,69063478499.25441,70890310362.16261,69063478499.25441,70890310362.16261,0.08,0.22,0.055,1,0,0.08,0.22,0.055,1,0,7210681911.97,-4863547126.6925,1547206335.94,-4182856597.8,1179114545.515
ON_OFF_eq,ALL,793,88774828952.222,84154114285.84462,88774828952.222,84154114285.84462,0.08,0.22,0.055,1,1,0.08,0.22,0.055,1,1,22938498005.76,-7060088593.011875,3324079334.01875,-4074029977.1,-974052719.555
ON_OFF_eq,ALL,794,77372388951.02382,77144594704.4687,77372388951.02382,77144594704.4687,0.08,0.22,0.055,0,0,0.08,0.22,0.055,0,0,1816849357.76,-2330943095.97,-196672497.4475,6626471790.46,1229182152.77
ON_OFF_eq,ALL,795,75935868184.9178,75607946858.99065,75935868184.9178,75607946858.99065,0.08,0.22,0.055,0,1,0.08,0.22,0.055,0,1,3157012464.21,-3791695173.0125,302066344.75,6800069382.54,-859213962.42
ON_OFF_eq,ALL,796,81283217530.22026,81366876471.51106,81283217530.22026,81366876471.51106,0.08,0.22,0.057,1,0,0.08,0.22,0.057,1,0,7025361770.87,-2964108495.21625,11282126801.8925,-4058100111.68,81887646.115
ON_OFF_eq,ALL,797,102760968301.324,102495973377.52652,102760968301.324,102495973377.52652,0.08,0.22,0.057,1,1,0.08,0.22,0.057,1,1,25504909420.36,-5453479835.535625,15400969442.10375,-3226827517.94,270690066.845
ON_OFF_eq,ALL,798,87229067634.77951,87087955797.48198,87229067634.77951,87087955797.48198,0.08,0.22,0.057,0,0,0.08,0.22,0.057,0,0,1323254166.92,-761043865.0425,9177343169.2525,6390323546.92,958371341.36
ON_OFF_eq,ALL,799,85760771639.76225,85266022776.2882,85760771639.76225,85266022776.2882,0.08,0.22,0.057,0,1,0.08,0.22,0.057,0,1,2625253489.41,-2365146145.77375,10181333422.40375,5449648798.4,-624773730.46
ON_OFF_eq,ALL,800,75627747675.17456,75167623025.30971,75627747675.17456,75167623025.30971,0.08,0.22,0.05,1,0,0.08,0.22,0.05,1,0,14567198551.1,4921676411.5375,-12462027810.42125,-6723941792.24,4865008323.835
ON_OFF_eq,ALL,801,50363545753.74568,56223028766.16989,50363545753.74568,56223028766.16989,0.08,0.22,0.05,1,1,0.08,0.22,0.05,1,1,21514199493.11,-2799839800.8175,-18449715143.15875,-8988603659.12,-5052719238.75
ON_OFF_eq,ALL,802,86194047994.81282,86703164519.67232,86194047994.81282,86703164519.67232,0.08,0.22,0.05,0,0,0.08,0.22,0.05,0,0,5167941585.28,6985892586.0325,-7928032602.4275,10363260926.21,2114392013.855
ON_OFF_eq,ALL,803,88446407187.43637,86971693387.94191,88446407187.43637,86971693387.94191,0.08,0.22,0.05,0,1,0.08,0.22,0.05,0,1,9261754799.745,4776171011.03875,-9292818871.80375,14064405010.2,-1837529305.255
ON_OFF_eq,ALL,804,67385337965.05135,70969343030.46577,67385337965.05135,70969343030.46577,0.08,0.24,0.055,1,0,0.08,0.24,0.055,1,0,7997047303.42,-6913730789.85625,2921851951.95,-4263101265.64,1227568520.1
ON_OFF_eq,ALL,805,85457065292.96512,83281726232.54419,85457065292.96512,83281726232.54419,0.08,0.24,0.055,1,1,0.08,0.24,0.055,1,1,23347579926.0,-9228237635.264376,4437361689.885,-4231123060.06,-1043564414.175
ON_OFF_eq,ALL,806,75958713882.8027,76084619309.08727,75958713882.8027,76084619309.08727,0.08,0.24,0.055,0,0,0.08,0.24,0.055,0,0,2191960833.11,-4044223289.16375,-139130706.6825,6883130594.1,1193171755.855
ON_OFF_eq,ALL,807,74919640854.55537,75150153996.95546,74919640854.55537,75150153996.95546,0.08,0.24,0.055,0,1,0.08,0.24,0.055,0,1,3843255639.66,-5460841575.045,477144642.3425,7141979209.86,-851090626.25
ON_OFF_eq,ALL,808,78943011964.22414,78155803253.75795,78943011964.22414,78155803253.75795,0.08,0.24,0.057,1,0,0.08,0.24,0.057,1,0,7219584495.14,-6159931367.11,11511133317.99375,-4458486461.92,43794911.97
ON_OFF_eq,ALL,809,98760065053.17249,98974097745.59465,98760065053.17249,98974097745.59465,0.08,0.24,0.057,1,1,0.08,0.24,0.057,1,1,25325736790.66,-8590085936.759375,15545795240.495,-3598874132.58,291814275.015
ON_OFF_eq,ALL,810,86683841230.22734,86105703665.45483,86683841230.22734,86105703665.45483,0.08,0.24,0.057,0,0,0.08,0.24,0.057,0,0,1948345491.41,-2814676639.6025,8894532473.96125,7132127333.28,945668916.185
ON_OFF_eq,ALL,811,84600961077.0828,84683966411.80325,84600961077.0828,84683966411.80325,0.08,0.24,0.057,0,1,0.08,0.24,0.057,0,1,3749296664.3,-4454100418.5225,9936603880.61375,6125253694.04,-672797534.39
ON_OFF_eq,ALL,812,73242999592.25398,67281574502.09415,73242999592.25398,67281574502.09415,0.08,0.24,0.05,1,0,0.08,0.24,0.05,1,0,15198972163.69,-194986031.253125,-14153861154.35125,-8174404467.78,4606142738.55
ON_OFF_eq,ALL,813,47675757414.89057,48826390430.61903,47675757414.89057,48826390430.61903,0.08,0.24,0.05,1,1,0.08,0.24,0.05,1,1,21102826537.03,-7452162946.02375,-19820606546.0875,-10156130569.22,-4847245492.55
ON_OFF_eq,ALL,814,90707931063.48524,91498733559.85927,90707931063.48524,91498733559.85927,0.08,0.24,0.05,0,0,0.08,0.24,0.05,0,0,8674610221.86,5614761301.1925,-7528341917.11875,12658329303.39,2079668863.195
ON_OFF_eq,ALL,815,92766822716.6011,91484017033.3813,92766822716.6011,91484017033.3813,0.08,0.24,0.05,0,1,0.08,0.24,0.05,0,1,13545345463.575,3166997119.77,-9057767933.8025,15940027259.74,-2110294956.075
ON_OFF_eq,ALL,816,73609431631.39694,75690408030.75359,73609431631.39694,75690408030.75359,0.08,0.26,0.055,1,0,0.08,0.26,0.055,1,0,9167632026.59,-7609414349.0625,6742350924.98875,-4043782062.36,1433913207.965
ON_OFF_eq,ALL,817,85453940310.2848,84400859396.94493,85453940310.2848,84400859396.94493,0.08,0.26,0.055,1,1,0.08,0.26,0.055,1,1,24127247567.765,-10354655132.310625,6149580450.49125,-4253069662.88,-1267953522.125
ON_OFF_eq,ALL,818,75832676558.68668,75944493725.84647,75832676558.68668,75944493725.84647,0.08,0.26,0.055,0,0,0.08,0.26,0.055,0,0,2642622647.22,-5016499489.12875,299590465.3325,6825857066.02,1193211902.04
ON_OFF_eq,ALL,819,75172177841.33272,75146687473.43195,75172177841.33272,75146687473.43195,0.08,0.26,0.055,0,1,0.08,0.26,0.055,0,1,4349774348.39,-6369194193.6525,615430375.7575,7338097300.94,-787126922.1
ON_OFF_eq,ALL,820,76690618695.96225,76961119912.57002,76690618695.96225,76961119912.57002,0.08,0.26,0.057,1,0,0.08,0.26,0.057,1,0,7174285920.91,-8865034293.0825,13322212669.3075,-4734017904.56,63966451.375
ON_OFF_eq,ALL,821,95778921850.23145,95400430047.06212,95778921850.23145,95400430047.06212,0.08,0.26,0.057,1,1,0.08,0.26,0.057,1,1,24858002445.845,-11344638152.473125,15629878994.48,-4005057500.52,262536490.495
ON_OFF_eq,ALL,822,85614097853.3728,85455605290.14133,85614097853.3728,85455605290.14133,0.08,0.26,0.057,0,0,0.08,0.26,0.057,0,0,2682917862.02,-4537594604.975,8582611916.4675,7838780845.2,889179084.16
ON_OFF_eq,ALL,823,84212977670.80788,83970256322.14777,84212977670.80788,83970256322.14777,0.08,0.26,0.057,0,1,0.08,0.26,0.057,0,1,4226067050.57,-6017079890.545,9420262884.1675,6910643432.32,-569348701.57
ON_OFF_eq,ALL,824,34827311460.09233,38257753159.61323,34827311460.09233,38257753159.61323,0.08,0.26,0.05,1,0,0.08,0.26,0.05,1,0,10063714181.125,-11180614001.17,-20623306658.76625,-11905798841.66,1904047813.91
ON_OFF_eq,ALL,825,43963021108.62188,41319750754.08511,43963021108.62188,41319750754.08511,0.08,0.26,0.05,1,1,0.08,0.26,0.05,1,1,19659737430.14,-12630726847.4325,-22160534513.7625,-11806159277.98,-1742276238.06
ON_OFF_eq,ALL,826,99275250771.95113,100341920201.94215,99275250771.95113,100341920201.94215,0.08,0.26,0.05,0,0,0.08,0.26,0.05,0,0,12946852286.11,4326126720.0425,-7405978925.69375,18623928220.21,1851285564.91
ON_OFF_eq,ALL,827,102442745667.96931,98115535762.61104,102442745667.96931,98115535762.61104,0.08,0.26,0.05,0,1,0.08,0.26,0.05,0,1,17726872074.58,2370639001.418125,-8807487745.875,18672204309.37,-1846401624.31
ON_OFF_eq,ALL,828,78931998782.51471,78252386465.27428,78931998782.51471,78252386465.27428,0.08,0.28,0.055,1,0,0.08,0.28,0.055,1,0,10220846925.55,-9110761408.41125,9244309469.3225,-3795165683.86,1693448049.055
ON_OFF_eq,ALL,829,85418099633.2709,83658915227.2849,85418099633.2709,83658915227.2849,0.08,0.28,0.055,1,1,0.08,0.28,0.055,1,1,24221995345.98,-12474825384.719376,8081695449.5525,-4542417492.5,-1627241902.895
ON_OFF_eq,ALL,830,78363487000.6646,79226201498.50137,78363487000.6646,79226201498.50137,0.08,0.28,0.055,0,0,0.08,0.28,0.055,0,0,1483468600.22,-7554083647.61,8388325065.00625,6038236468.43,870544552.395
ON_OFF_eq,ALL,831,81694112479.52785,81412348970.47945,81694112479.52785,81412348970.47945,0.08,0.28,0.055,0,1,0.08,0.28,0.055,0,1,4074085485.915,-8212914204.38,8642199375.92375,7325199729.14,-415930332.525
ON_OFF_eq,ALL,832,74726335047.33229,75441729613.40999,74726335047.33229,75441729613.40999,0.08,0.28,0.057,1,0,0.08,0.28,0.057,1,0,7080015219.17,-11997472130.70125,14193080561.955,-4136981271.02,303381348.175
ON_OFF_eq,ALL,833,92038163879.57751,91420268556.34007,92038163879.57751,91420268556.34007,0.08,0.28,0.057,1,1,0.08,0.28,0.057,1,1,24039041336.16,-14994488973.366875,16032313502.705,-3640844352.22,-15461456.685
ON_OFF_eq,ALL,834,83469858824.12512,83507608093.19843,83469858824.12512,83507608093.19843,0.08,0.28,0.057,0,0,0.08,0.28,0.057,0,0,1454918876.4,-9565963206.33375,14180561945.82875,6539886665.05,898493809.375
ON_OFF_eq,ALL,835,81881388695.24861,81800759721.87611,81881388695.24861,81800759721.87611,0.08,0.28,0.057,0,1,0.08,0.28,0.057,0,1,3116733998.575,-11012679476.4775,14295151963.99875,5929107347.24,-527264891.755
ON_OFF_eq,ALL,836,27698257388.934437,28641424748.307205,27698257388.934437,28641424748.307205,0.08,0.28,0.05,1,0,0.08,0.28,0.05,1,0,7132771241.715,-19886929270.07875,-25326316261.384377,-4666537650.03,1388727289.03
ON_OFF_eq,ALL,837,36153181932.9076,34623325748.591194,36153181932.9076,34623325748.591194,0.08,0.28,0.05,1,1,0.08,0.28,0.05,1,1,16391892351.255,-20173347254.90375,-25650869616.0,-4850157732.17,-1093901899.94
ON_OFF_eq,ALL,838,34948302548.17673,35318116793.48123,34948302548.17673,35318116793.48123,0.08,0.28,0.05,0,0,0.08,0.28,0.05,0,0,3588393101.505,-22848333210.04875,-23954120233.1275,7395044822.41,1137423975.0
ON_OFF_eq,ALL,839,35333420442.88126,35014277053.24678,35333420442.88126,35014277053.24678,0.08,0.28,0.05,0,1,0.08,0.28,0.05,0,1,5641412815.55,-23090737697.289375,-24398375630.338123,7709449451.49,-847180428.44
ON_OFF_eq,ALL,840,78722411874.3498,78121427424.07243,78722411874.3498,78121427424.07243,0.08,0.3,0.055,1,0,0.08,0.3,0.055,1,0,12313136869.16,-9816043663.43125,9345073899.633125,-5352345179.19,1631897067.8
ON_OFF_eq,ALL,841,85188290176.57187,83672313457.92433,85188290176.57187,83672313457.92433,0.08,0.3,0.055,1,1,0.08,0.3,0.055,1,1,25545351705.875,-13008374744.241875,8442055889.3075,-5789369154.77,-1517059647.35
ON_OFF_eq,ALL,842,87963333099.31601,88816905238.01402,87963333099.31601,88816905238.01402,0.08,0.3,0.055,0,0,0.08,0.3,0.055,0,0,3318724934.13,-4368448041.67375,10348363725.43,8371974962.35,1146579964.36
ON_OFF_eq,ALL,843,92348922030.09888,89608507707.19774,92348922030.09888,89608507707.19774,0.08,0.3,0.055,0,1,0.08,0.3,0.055,0,1,6408548434.755,-5629413411.59,10376392997.275625,9195298220.37,-742029462.885
ON_OFF_eq,ALL,844,73104023467.62523,74442088601.3137,73104023467.62523,74442088601.3137,0.08,0.3,0.057,1,0,0.08,0.3,0.057,1,0,7770688524.04,-13147374848.69125,13849224561.355,-4481801816.43,451644116.79
ON_OFF_eq,ALL,845,89046731959.20699,89256021231.11504,89046731959.20699,89256021231.11504,0.08,0.3,0.057,1,1,0.08,0.3,0.057,1,1,24397276082.275,-16447078900.085625,15473632963.24625,-3997629571.45,-169886096.37
ON_OFF_eq,ALL,846,82670131377.81361,82478605979.55507,82670131377.81361,82478605979.55507,0.08,0.3,0.057,0,0,0.08,0.3,0.057,0,0,1700331759.69,-9895230889.2225,12625697335.96875,7015701129.85,1032398424.24
ON_OFF_eq,ALL,847,80616309609.28275,80446076641.65416,80616309609.28275,80446076641.65416,0.08,0.3,0.057,0,1,0.08,0.3,0.057,0,1,3416966409.515,-11603826166.64125,12854698227.7125,6433765624.71,-655239123.085
ON_OFF_eq,ALL,848,26735036302.65572,28007484497.498592,26735036302.65572,28007484497.498592,0.08,0.3,0.05,1,0,0.08,0.3,0.05,1,0,7484702672.095,-20660384838.96125,-25293725189.74125,-4960768577.23,1437950864.35
ON_OFF_eq,ALL,849,34799707587.894615,33615871299.07584,34799707587.894615,33615871299.07584,0.08,0.3,0.05,1,1,0.08,0.3,0.05,1,1,16564667852.895,-21047826460.7575,-25631439260.665,-5123538247.46,-1145701956.615
ON_OFF_eq,ALL,850,34721942972.97273,34688117453.45426,34721942972.97273,34688117453.45426,0.08,0.3,0.05,0,0,0.08,0.3,0.05,0,0,3920850090.18,-22940856429.80125,-25272240467.115,7781746328.71,1198909042.85
ON_OFF_eq,ALL,851,34491559930.419044,34413305363.252396,34491559930.419044,34413305363.252396,0.08,0.3,0.05,0,1,0.08,0.3,0.05,0,1,6050933995.37,-23319811090.120625,-25476756190.31125,8081474842.69,-922245693.03
ON_OFF_eq,ALL,852,87562454455.93181,87769873305.81845,87562454455.93181,87769873305.81845,0.08,0.08,0.055,1,0,0.08,0.08,0.055,1,0,1924766255.99,15381363113.7775,4416164450.205,-801796235.1,-3150333186.815
ON_OFF_eq,ALL,853,131560096368.40656,129217925720.38754,131560096368.40656,129217925720.38754,0.08,0.08,0.055,1,1,0.08,0.08,0.055,1,1,27297779452.45,22447663499.43625,4896268625.33375,617159852.4,3959341242.72
ON_OFF_eq,ALL,854,78857687199.48993,79374900923.56364,78857687199.48993,79374900923.56364,0.08,0.08,0.055,0,0,0.08,0.08,0.055,0,0,-3525318405.55,9388094121.99625,3463358348.5175,1481658998.4,-1432600480.88
ON_OFF_eq,ALL,855,85980516383.5962,85943383526.77658,85980516383.5962,85943383526.77658,0.08,0.08,0.055,0,1,0.08,0.08,0.055,0,1,-3371160451.23,13699691600.93625,3888899177.48125,-525105928.06,2251352603.72
ON_OFF_eq,ALL,856,95212097348.0883,94928174792.24278,95212097348.0883,94928174792.24278,0.08,0.08,0.057,1,0,0.08,0.08,0.057,1,0,254178390.81,15991835296.625,12862118198.04125,-383126251.06,-3796537882.635
ON_OFF_eq,ALL,857,141387883417.97342,140107125773.8488,141387883417.97342,140107125773.8488,0.08,0.08,0.057,1,1,0.08,0.08,0.057,1,1,27557229084.71,21858483984.91625,14777370638.92,1166054377.18,4748284817.59
ON_OFF_eq,ALL,858,82411079147.35468,83283682330.296,82411079147.35468,83283682330.296,0.08,0.08,0.057,0,0,0.08,0.08,0.057,0,0,-5324208256.87,8932824259.335,10812204976.9125,803221685.94,-1940071797.08
ON_OFF_eq,ALL,859,90977916994.38,92701221667.47339,90977916994.38,92701221667.47339,0.08,0.08,0.057,0,1,0.08,0.08,0.057,0,1,-4704088103.71,13679975538.805,12321900962.09875,-1424311658.38,2828036709.65
ON_OFF_eq,ALL,860,67060056803.07127,68897802160.54019,67060056803.07127,68897802160.54019,0.08,0.08,0.05,1,0,0.08,0.08,0.05,1,0,3712446143.225,17072784754.403126,-17686871922.55375,-2509089577.66,-1691177120.745
ON_OFF_eq,ALL,861,98992583010.33908,97803796048.2612,98992583010.33908,97803796048.2612,0.08,0.08,0.05,1,1,0.08,0.08,0.05,1,1,23667777656.69,23345370142.54,-20240067918.725,-1354189482.54,2385196896.98
ON_OFF_eq,ALL,862,68005812758.26408,67812538685.06457,68005812758.26408,67812538685.06457,0.08,0.08,0.05,0,0,0.08,0.08,0.05,0,0,-190282646.19,8622728855.63375,-14350202859.56,4063840607.35,-333251468.825
ON_OFF_eq,ALL,863,69550350783.37872,69437423651.50673,69550350783.37872,69437423651.50673,0.08,0.08,0.05,0,1,0.08,0.08,0.05,0,1,911344599.585,11605163941.671875,-16368380006.94375,2382602244.9,906983998.135
ON_OFF_eq,ALL,864,84174973022.62573,83752283901.81956,84174973022.62573,83752283901.81956,0.14,0.18,0.055,1,0,0.14,0.18,0.055,1,0,10021369468.92,2312428573.50125,2440705420.65125,-2143393595.72,1146577342.48
ON_OFF_eq,ALL,865,101300058500.36333,99395769147.57156,101300058500.36333,99395769147.57156,0.14,0.18,0.055,1,1,0.14,0.18,0.055,1,1,25277260284.79,3989311402.589375,3580418991.36375,-2305293078.9,-1048090641.405
ON_OFF_eq,ALL,866,80614634721.05975,80510278829.77597,80614634721.05975,80510278829.77597,0.14,0.18,0.055,0,0,0.14,0.18,0.055,0,0,1349576706.03,2437575444.99125,2370219367.5425,3410008726.08,948588293.11
ON_OFF_eq,ALL,867,79861937686.84894,79878199961.79507,79861937686.84894,79878199961.79507,0.14,0.18,0.055,0,1,0.14,0.18,0.055,0,1,1912949008.65,2459171692.94125,2399918357.25375,3864221836.96,-629967159.37
ON_OFF_eq,ALL,868,98762311350.69832,97842971507.30742,98762311350.69832,97842971507.30742,0.14,0.18,0.057,1,0,0.14,0.18,0.057,1,0,10231313176.42,4891575458.14125,13907999271.81375,-1672173157.58,538156983.295
ON_OFF_eq,ALL,869,119161942489.88756,117197600196.51419,119161942489.88756,117197600196.51419,0.14,0.18,0.057,1,1,0.14,0.18,0.057,1,1,27707315154.73,5253698867.454375,16315816103.42,-1690530526.26,-388407551.165
ON_OFF_eq,ALL,870,91354698696.39224,91230911984.66031,91354698696.39224,91230911984.66031,0.14,0.18,0.057,0,0,0.14,0.18,0.057,0,0,1058560317.63,4483003804.5675,12571184780.94,2614900836.66,506932876.93
ON_OFF_eq,ALL,871,92726160925.80746,92075800653.07773,92726160925.80746,92075800653.07773,0.14,0.18,0.057,0,1,0.14,0.18,0.057,0,1,1229615032.25,4727310436.4625,13509002590.01875,2852671457.54,-163504138.62
ON_OFF_eq,ALL,872,77836981168.78905,77809449184.05118,77836981168.78905,77809449184.05118,0.14,0.18,0.05,1,0,0.14,0.18,0.05,1,0,13564945317.33,9564290732.838125,-16084839569.95375,-2792755136.08,3446873163.125
ON_OFF_eq,ALL,873,74541996618.11209,70377182930.24638,74541996618.11209,70377182930.24638,0.14,0.18,0.05,1,1,0.14,0.18,0.05,1,1,21665731594.665,8107371477.91875,-19927725342.835,-4630578671.23,-3730393851.465
ON_OFF_eq,ALL,874,66327993968.14932,66572860817.55106,66327993968.14932,66572860817.55106,0.14,0.18,0.05,0,0,0.14,0.18,0.05,0,0,2406098514.555,3180255599.66,-14652299635.53375,4263673230.99,1375426417.075
ON_OFF_eq,ALL,875,66957996562.84517,67278213462.564,66957996562.84517,67278213462.564,0.14,0.18,0.05,0,1,0.14,0.18,0.05,0,1,1903396749.36,4774980349.345625,-15488835490.47,7158326730.66,-1069363779.385
ON_OFF_eq,ALL,876,99801121315.0102,99440804462.54224,99801121315.0102,99440804462.54224,0.14,0.1,0.055,1,0,0.14,0.1,0.055,1,0,9702918409.38,14997487959.925,4397818507.3325,813644759.82,-470772053.635
ON_OFF_eq,ALL,877,126502635570.22104,125050209228.8776,126502635570.22104,125050209228.8776,0.14,0.1,0.055,1,1,0.14,0.1,0.055,1,1,28727991219.98,20195735747.77125,4460250715.40375,810597659.62,855925159.535
ON_OFF_eq,ALL,878,79414505021.27702,79185943463.49196,79414505021.27702,79185943463.49196,0.14,0.1,0.055,0,0,0.14,0.1,0.055,0,0,-745111831.87,7875309272.58625,3359062319.32,-880278301.44,-422749032.26
ON_OFF_eq,ALL,879,83793403985.83644,84378608633.13974,83793403985.83644,84378608633.13974,0.14,0.1,0.055,0,1,0.14,0.1,0.055,0,1,-698206336.23,10940602419.5675,3838991109.46375,-744881263.92,1042392192.35
ON_OFF_eq,ALL,880,111880886970.27084,111870442033.16476,111880886970.27084,111870442033.16476,0.14,0.1,0.057,1,0,0.14,0.1,0.057,1,0,9108403720.38,17241624916.6375,15530102679.18625,1594577991.92,-1603974439.275
ON_OFF_eq,ALL,881,149989372151.89203,145924413591.556,149989372151.89203,145924413591.556,0.14,0.1,0.057,1,1,0.14,0.1,0.057,1,1,31267932569.96,22300028022.76875,18035552213.15,2155452107.46,2165740443.405
ON_OFF_eq,ALL,882,84198463696.50989,86856287979.71294,84198463696.50989,86856287979.71294,0.14,0.1,0.057,0,0,0.14,0.1,0.057,0,0,-1390960458.39,8824852792.7475,12464142902.0975,-2126548447.02,-914907979.52
ON_OFF_eq,ALL,883,92596223094.62663,92765390476.69637,92596223094.62663,92765390476.69637,0.14,0.1,0.057,0,1,0.14,0.1,0.057,0,1,-2215907866.85,12242936514.80625,13982270863.55125,-2832048594.52,1588432223.04
ON_OFF_eq,ALL,884,74352228484.42195,74327495986.79074,74352228484.42195,74327495986.79074,0.14,0.1,0.05,1,0,0.14,0.1,0.05,1,0,9034731389.1,16223025942.57375,-20154050493.68375,-1428723189.42,652804879.68
ON_OFF_eq,ALL,885,92657670313.9493,89911786497.37143,92657670313.9493,89911786497.37143,0.14,0.1,0.05,1,1,0.14,0.1,0.05,1,1,23503815259.705,20826965834.7275,-22534724009.86,-1420378516.43,-463603096.825
ON_OFF_eq,ALL,886,64592765902.46019,65257074128.88834,64592765902.46019,65257074128.88834,0.14,0.1,0.05,0,0,0.14,0.1,0.05,0,0,1431797456.315,6548588913.00875,-15732857052.845,2337303502.27,672531563.985
ON_OFF_eq,ALL,887,65687962839.02552,65258409197.91396,65687962839.02552,65258409197.91396,0.14,0.1,0.05,0,1,0.14,0.1,0.05,0,1,1203169040.08,9600831027.900625,-17705342634.18125,2474783194.68,-314741598.16
ON_OFF_eq,ALL,888,99891003702.08736,98973667024.66422,99891003702.08736,98973667024.66422,0.14,0.12,0.055,1,0,0.14,0.12,0.055,1,0,9808486538.4,14917099769.4025,4332543095.33375,241579725.94,-325750572.755
ON_OFF_eq,ALL,889,125259325491.1205,123920535886.50424,125259325491.1205,123920535886.50424,0.14,0.12,0.055,1,1,0.14,0.12,0.055,1,1,28749038193.78,19783235253.09375,4275770538.2075,443950455.54,668834417.725
ON_OFF_eq,ALL,890,82913179255.5052,82484019857.15642,82913179255.5052,82484019857.15642,0.14,0.12,0.055,0,0,0.14,0.12,0.055,0,0,-130840400.53,9226341146.79875,3457083860.265,-20923296.06,-47348698.16
