target,__cluster__,sim_index,y_true_orig,y_pred_orig_model_on_X,y_true_trans,y_pred_trans_model_on_X,ORIG_sde_xAl,ORIG_sde_xIn,ORIG_sde_tRecess,ORIG_sde_AlN1,ORIG_sde_AlN2,sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,SHAP_sde_xAl,SHAP_sde_xIn,SHAP_sde_tRecess,SHAP_sde_AlN1,SHAP_sde_AlN2
Ion_fixedV,ALL,381,0.0960854526653354,0.09337878576997616,0.039844413796470156,0.03877064325920014,0.18,0.24,0.05,1,1,0.18,0.24,0.05,1,1,-0.0006956439732630315,0.004072729336076009,0.0009452574376609846,0.0020690291396749673,0.0014048878391213293
Ion_fixedV,ALL,382,0.0759580796331423,0.07626545816269559,0.03179535112715612,0.03191940218208038,0.18,0.24,0.05,0,0,0.18,0.24,0.05,0,0,-0.0006373803947144551,0.004470265325999208,0.0008535011264552849,-0.0027666607279024902,-0.0009791143113807267
Ion_fixedV,ALL,383,0.0815472311201856,0.08057566863542998,0.034045489810228605,0.0336551842874472,0.18,0.24,0.05,0,1,0.18,0.24,0.05,0,1,-0.000735231651515278,0.004431631082761669,0.0008888876134915336,-0.0030549658163727144,0.0011492065873289902
Ion_fixedV,ALL,384,0.0899688759444945,0.09056661247211961,0.03741409684103864,0.03765219769604502,0.18,0.26,0.055,1,0,0.18,0.26,0.055,1,0,-0.00048215605835821406,0.006524386010278249,-0.00021128335592493386,0.001946975772625592,-0.001090059606685827
Ion_fixedV,ALL,385,0.0963086128427216,0.09633172159297865,0.03993282603538177,0.03994198029799668,0.18,0.26,0.055,1,1,0.18,0.26,0.055,1,1,-0.00046923797624913276,0.0063126970884877665,-0.0002562477697711074,0.0020565650213029583,0.0012818690355243234
Ion_fixedV,ALL,386,0.0785493872192023,0.07879799130333298,0.03284003641649483,0.03294012913542303,0.18,0.26,0.055,0,0,0.18,0.26,0.055,0,0,-0.0006553276248541806,0.006643462507336153,-0.00020197287016117117,-0.0028599869166282587,-0.0009590908466293513
Ion_fixedV,ALL,387,0.0837419022858707,0.08325188572512077,0.03492586545017115,0.034729453727000044,0.18,0.26,0.055,0,1,0.18,0.26,0.055,0,1,-0.000723058856424359,0.006563843771828033,-0.0001824291733623795,-0.0030338967380157556,0.0011293388297917773
Ion_fixedV,ALL,388,0.0878926540435905,0.0885846812132185,0.0365860442072804,0.0368622185430808,0.18,0.26,0.057,1,0,0.18,0.26,0.057,1,0,-0.0004917696551910922,0.00638547817892686,-0.0008595350729842721,0.0019336993701654136,-0.0010813108213915256
Ion_fixedV,ALL,389,0.0936944223665928,0.09437588780120465,0.0388959973009753,0.039166515744604474,0.18,0.26,0.057,1,1,0.18,0.26,0.057,1,1,-0.000467216519982685,0.0062170801463798855,-0.0009221228540218363,0.002043352637483622,0.0012729944995021468
Ion_fixedV,ALL,390,0.0767809285046778,0.07701596862871618,0.03212735490504187,0.03222214251425123,0.18,0.26,0.057,0,0,0.18,0.26,0.057,0,0,-0.0006899327373957931,0.006536350814358229,-0.000817451451348461,-0.0028404901696922023,-0.0009502884141011236
Ion_fixedV,ALL,391,0.0818825503674351,0.08119653626096568,0.03418011613475153,0.033904645715959955,0.18,0.26,0.057,0,1,0.18,0.26,0.057,0,1,-0.0007964444396770887,0.006424881542579896,-0.0008185697470412379,-0.00301737457550189,0.0011174792718929892
Ion_fixedV,ALL,392,0.0940179321737915,0.09430081892552744,0.039024440626571115,0.03913672422867895,0.18,0.26,0.05,1,0,0.18,0.26,0.05,1,0,-0.0005034784061831488,0.0067558485500285315,0.0010424745457771679,0.001964817360822053,-0.0011613029292038845
Ion_fixedV,ALL,393,0.1013286044433159,0.10120048692637029,0.041916919156966756,0.04186639475669853,0.18,0.26,0.05,1,1,0.18,0.26,0.05,1,1,-0.00046600278350979353,0.006595297164121803,0.0011514727194935404,0.002158841919117549,0.0013645882083665128
Ion_fixedV,ALL,394,0.0816718095299588,0.08247814615286697,0.0340955112967003,0.034419137264642546,0.18,0.26,0.05,0,0,0.18,0.26,0.05,0,0,-0.0005812985470902277,0.006866135546597434,0.0010056254153710143,-0.0028883050155855015,-0.0009347828635281985
Ion_fixedV,ALL,395,0.0872116170854348,0.08607581483824545,0.036314084277367785,0.03586014276355666,0.18,0.26,0.05,0,1,0.18,0.26,0.05,0,1,-0.0006952497424572357,0.006732617891602785,0.0009701767339174694,-0.003186734244991385,0.0010986544966135625
Ion_fixedV,ALL,396,0.0949486683216598,0.09520540448067893,0.03939375973577534,0.03949557823253076,0.18,0.28,0.055,1,0,0.18,0.28,0.055,1,0,-0.00042094846151258025,0.008366218602168374,-0.00021111359283622732,0.0018267366262080032,-0.0010864374126231268
Ion_fixedV,ALL,397,0.1010230359393043,0.10121894186997049,0.04179640550823427,0.04187367300721227,0.18,0.28,0.055,1,1,0.18,0.28,0.055,1,1,-0.00038279521871118047,0.008149314258089362,-0.00020703542507817475,0.0020015608254470864,0.001280275804469966
Ion_fixedV,ALL,398,0.0838671350487457,0.08509638298014255,0.034976047837302605,0.03546831582264877,0.18,0.28,0.055,0,0,0.18,0.28,0.055,0,0,-0.0005335022530107381,0.008770843452311964,-0.0001421375682252801,-0.0026946776847398724,-0.0008829495535906063
Ion_fixedV,ALL,399,0.0889582275825542,0.08825704425372116,0.037011220547012426,0.036731487013096746,0.18,0.28,0.055,0,1,0.18,0.28,0.055,0,1,-0.0006344241281340147,0.008524608286170405,-0.0001766530404597688,-0.0029647536890479386,0.0010388635040681038
Ion_fixedV,ALL,400,0.0926898436915807,0.09311912377121279,0.038496906425075715,0.038667492212715364,0.18,0.28,0.057,1,0,0.18,0.28,0.057,1,0,-0.00045570936365948,0.00818859765508023,-0.0008980785532799018,0.001844085044795065,-0.0010414683091130427
Ion_fixedV,ALL,401,0.0982160276986533,0.098401030213072,0.04068777764533841,0.04076093156267771,0.18,0.28,0.057,1,1,0.18,0.28,0.057,1,1,-0.00043182960647754955,0.007935851970269142,-0.0009907557545602685,0.001984972404097789,0.0012284895809148112
Ion_fixedV,ALL,402,0.0819588960602135,0.082568717252538,0.03421076210759693,0.034455473225304525,0.18,0.28,0.057,0,0,0.18,0.28,0.057,0,0,-0.00061291117397559,0.008548870510130655,-0.0008724774125494151,-0.0027207041931251296,-0.0008774389620111833
Ion_fixedV,ALL,403,0.086948431581953,0.08569762260178537,0.03620894021264501,0.035708886835823184,0.18,0.28,0.057,0,1,0.18,0.28,0.057,0,1,-0.0007177148024697999,0.00827883126926281,-0.00091960814371987,-0.00294057687784516,0.0010317588834050184
Ion_fixedV,ALL,404,0.0993860636223273,0.09933564645988868,0.04115022732656185,0.0411303103945156,0.18,0.28,0.05,1,0,0.18,0.28,0.05,1,0,-0.0004102987851115358,0.008639465857368123,0.0010844291354283086,0.0018988421811081935,-0.0011200941323204461
Ion_fixedV,ALL,405,0.1064624519475801,0.10557067191573344,0.043936680632315685,0.04358650941317188,0.18,0.28,0.05,1,1,0.18,0.28,0.05,1,1,-0.0003482924187619574,0.008390172190365775,0.0011589428279330605,0.0020543186658323973,0.0013170546536775873
Ion_fixedV,ALL,406,0.0872887990837962,0.0879978055094397,0.03634491408614174,0.03662801939147901,0.18,0.28,0.05,0,0,0.18,0.28,0.05,0,0,-0.0005360727072502414,0.008902539363780305,0.0009744835585274814,-0.002801493658989784,-0.0009404126021536286
Ion_fixedV,ALL,407,0.0927728406479449,0.09226874783393191,0.038529892685092305,0.03832950772900639,0.18,0.28,0.05,0,1,0.18,0.28,0.05,0,1,-0.0006243035734132718,0.008778313143857304,0.0010608838365442352,-0.0030404372683915425,0.001102316227420488
Ion_fixedV,ALL,408,0.0998100754869697,0.09961968580249136,0.041317693985931325,0.041242506143116725,0.18,0.3,0.055,1,0,0.18,0.3,0.055,1,0,-0.00047336624477566146,0.010196182640092956,-0.0002850836037441695,0.0018316215604863829,-0.00104114815302637
Ion_fixedV,ALL,409,0.10562577349705,0.105016884222358,0.043608154086818667,0.04336891392029733,0.18,0.3,0.055,1,1,0.18,0.3,0.055,1,1,-0.00040408589319667953,0.00988560965313809,-0.00031384113669901125,0.001940016235166695,0.0012318964794803833
Ion_fixedV,ALL,410,0.0890709419904729,0.08920669961521632,0.03705617058360297,0.03711030398354475,0.18,0.3,0.055,0,0,0.18,0.3,0.055,0,0,-0.0006300622454364202,0.01059462697501658,-0.00023039555275090607,-0.00269597328187956,-0.0009126383097486724
Ion_fixedV,ALL,411,0.094056927633896,0.09365168445121053,0.03903992045631147,0.038879026195430495,0.18,0.3,0.055,0,1,0.18,0.3,0.055,0,1,-0.0006753472901209534,0.010418802067042633,-0.0002569289850066525,-0.0028683997753250878,0.001079585147031139
Ion_fixedV,ALL,412,0.097378209335149,0.09769347893730584,0.04035633214996363,0.040481084202665676,0.18,0.3,0.057,1,0,0.18,0.3,0.057,1,0,-0.0004852282131378161,0.010064000436086644,-0.0009266098520743072,0.001830739514589368,-0.0010250169845676283
Ion_fixedV,ALL,413,0.1026219845461455,0.1032048710194351,0.042426647377690474,0.042656170727793034,0.18,0.3,0.057,1,1,0.18,0.3,0.057,1,1,-0.00038717343425560103,0.009780511386907165,-0.0009891975710752377,0.0019141314981607138,0.0012141974433302494
Ion_fixedV,ALL,414,0.0870257908853014,0.08716858233319935,0.036239848323914234,0.03629689339655182,0.18,0.3,0.057,0,0,0.18,0.3,0.057,0,0,-0.0006656026253403979,0.0104646246844095,-0.0008687648151044414,-0.0026936984350322745,-0.000926312882234015
Ion_fixedV,ALL,415,0.0918801219950568,0.09177393367945963,0.03817495960139389,0.03813272122629686,0.18,0.3,0.057,0,1,0.18,0.3,0.057,0,1,-0.0007005677682832357,0.01030794482753663,-0.0008649645661694194,-0.002826963628649537,0.0010962442393019954
Ion_fixedV,ALL,416,0.1046498795435169,0.10454209403029235,0.0432246495353388,0.04318227145844952,0.18,0.3,0.05,1,0,0.18,0.3,0.05,1,0,-0.0004660292842822855,0.010664175860656542,0.0012052049711041945,0.0018992254493787185,-0.0010959603300580057
Ion_fixedV,ALL,417,0.1115031809285516,0.11065643963473404,0.04591070991196896,0.045579739007899425,0.18,0.3,0.05,1,1,0.18,0.3,0.05,1,1,-0.0004343725279750288,0.010366215177127743,0.0012918846768388904,0.002035789866895357,0.0012925215532641231
Ion_fixedV,ALL,418,0.0928007054786691,0.09322676108709471,0.038540966704765325,0.03871025424108044,0.18,0.3,0.05,0,0,0.18,0.3,0.05,0,0,-0.0005620973955456066,0.010932280802626338,0.0010921834396208396,-0.002796078846149612,-0.0009369538977944103
Ion_fixedV,ALL,419,0.0982313716184294,0.09750922152719754,0.04069384542523763,0.0404081779725204,0.18,0.3,0.05,0,1,0.18,0.3,0.05,0,1,-0.0006711732086841949,0.010806298261550183,0.0011143991646804352,-0.0030070238208645605,0.001104018791143062
Ion_fixedV,ALL,420,0.0409551353813218,0.0413280403195333,0.017432012050206166,0.01758756299597662,0.18,0.08,0.055,1,0,0.18,0.08,0.055,1,0,-0.0005868193800051813,-0.013603109829427923,-0.00010386911649675313,0.0021816477575703173,-0.0013733165858684515
Ion_fixedV,ALL,421,0.0494533922736631,0.05003002084890351,0.020963155707526406,0.02120171592959465,0.18,0.08,0.055,1,1,0.18,0.08,0.055,1,1,-0.0004545344397183726,-0.013187933069266364,-0.00013685228476333577,0.0023677264165235102,0.0016254775949118994
Ion_fixedV,ALL,422,0.027247405233498,0.02742555861899887,0.011675052932987111,0.011750365193196407,0.18,0.08,0.055,0,0,0.18,0.08,0.055,0,0,-0.0007253576530911232,-0.014074936137731128,-9.941836387952207e-05,-0.0032162176764904873,-0.0011533154598578222
Ion_fixedV,ALL,423,0.0337663566512695,0.034177048132962407,0.014422394190291619,0.014594895087749641,0.18,0.08,0.055,0,1,0.18,0.08,0.055,0,1,-0.0007345599379323175,-0.013724719359549909,-9.349263493049875e-05,-0.0035106681380057125,0.0013649496440416443
Ion_fixedV,ALL,424,0.0409559824131054,0.041211090046778365,0.01743236543823169,0.017538785177180945,0.18,0.08,0.057,1,0,0.18,0.08,0.057,1,0,-0.0005819315278063187,-0.013374745491546491,-0.0003848487539107737,0.0021696000062001986,-0.0013568224970367737
Ion_fixedV,ALL,425,0.048536642390292,0.04982309063550017,0.02058361201628345,0.02111612075189436,0.18,0.08,0.057,1,1,0.18,0.08,0.057,1,1,-0.00043290757364957246,-0.012933550274897242,-0.0004527274361066702,0.0023403983881144087,0.0016070761578862404
Ion_fixedV,ALL,426,0.0274843954877394,0.02748024843037422,0.011775234922774935,0.011773482051614713,0.18,0.08,0.057,0,0,0.18,0.08,0.057,0,0,-0.0007099362675262455,-0.013818691073784067,-0.00035154018079765594,-0.003199407622050785,-0.001154701174150432
Ion_fixedV,ALL,427,0.0340407269984995,0.034270411870296336,0.014537644330830633,0.014634100682037668,0.18,0.08,0.057,0,1,0.18,0.08,0.057,0,1,-0.0007373174971098705,-0.013476685173234273,-0.0003426366828398386,-0.0034712651047448164,0.001366541677141413
Ion_fixedV,ALL,428,0.0419501249487681,0.04142244382751814,0.017846931076809677,0.017626932976135327,0.18,0.08,0.05,1,0,0.18,0.08,0.05,1,0,-0.000643159832143283,-0.014046743118979067,0.00047479298181315246,0.0021936584215654876,-0.0014356506138915393
Ion_fixedV,ALL,429,0.0511449492004136,0.05091559228260589,0.02166260784304753,0.021567835649554678,0.18,0.08,0.05,1,1,0.18,0.08,0.05,1,1,-0.0005172535620044982,-0.013604296724111009,0.000571904564558281,0.002444434139979421,0.0016932383115909034
Ion_fixedV,ALL,430,0.027475141843845,0.027590754423641783,0.011771323598578236,0.011820188119748536,0.18,0.08,0.05,0,0,0.18,0.08,0.05,0,0,-0.0007400368677690494,-0.014509153954804788,0.000451289044628993,-0.003232161668529443,-0.0011400632130698796
Ion_fixedV,ALL,431,0.0337658149891954,0.03399403110770671,0.014422166633155573,0.014518031732325876,0.18,0.08,0.05,0,1,0.18,0.08,0.05,0,1,-0.0007689582976854581,-0.014188798097425206,0.00042626063053148757,-0.0036229639735392994,0.0013472477746631739
Ion_fixedV,ALL,432,0.0729583797384876,0.07270666477466237,0.030582875926360453,0.03048097892190228,0.22,0.18,0.055,1,0,0.22,0.18,0.055,1,0,0.0008884675811577836,-0.0022168346560647477,-0.00017106082516875177,0.00222492408924154,-0.0012201730885817597
Ion_fixedV,ALL,433,0.0797416424656573,0.07962165252938336,0.033319851158902174,0.03327158603613923,0.22,0.18,0.055,1,1,0.22,0.18,0.055,1,1,0.0009610892880073152,-0.0020996273486161956,-0.0001688590801859391,0.002159092022375262,0.0014442349437513258
Ion_fixedV,ALL,434,0.0573650085859297,0.05711990234473796,0.02422493418570659,0.02412424934472609,0.22,0.18,0.055,0,0,0.22,0.18,0.055,0,0,0.0002933719805014334,-0.002413578546256758,-0.00015936180758217234,-0.0032819730024129965,-0.0012898643112635
Ion_fixedV,ALL,435,0.0660019255456185,0.06582331123847474,0.027757989168115862,0.02768521471472768,0.22,0.18,0.055,0,1,0.22,0.18,0.055,0,1,0.0007970719854301933,-0.0022650295254288723,-0.00014701521517508808,-0.0031989084959059256,0.0015234402503983802
Ion_fixedV,ALL,436,0.0714051018570696,0.07156309674671157,0.029953710081545962,0.030017748650955876,0.22,0.18,0.057,1,0,0.22,0.18,0.057,1,0,0.0008738854392117901,-0.002184383166604675,-0.0006652060721876296,0.0021950542799095275,-0.0011772580250544707
Ion_fixedV,ALL,437,0.077700652356043,0.07784917305553773,0.032498145745246156,0.032557992861356015,0.22,0.18,0.057,1,1,0.22,0.18,0.057,1,1,0.0009295405358898279,-0.0020998314711323475,-0.0007551742532405114,0.002112823108545854,0.0013949801328544708
Ion_fixedV,ALL,438,0.0561601230462064,0.05638882896982378,0.023729766004280655,0.023823800010828906,0.22,0.18,0.057,0,0,0.22,0.18,0.057,0,0,0.00032334767989141257,-0.002389665012142359,-0.0005800600403881618,-0.0032383956696867243,-0.0012670814939338016
Ion_fixedV,ALL,439,0.0646931584473973,0.06472280691087584,0.027224463367443684,0.027236556978364145,0.22,0.18,0.057,0,1,0.22,0.18,0.057,0,1,0.0007775550812084475,-0.0022650438116352234,-0.0006178998595032681,-0.003129746859740408,0.0014960367058847624
Ion_fixedV,ALL,440,0.0758789723852516,0.07504151283467664,0.03176341948881877,0.031425234899932875,0.22,0.18,0.05,1,0,0.22,0.18,0.05,1,0,0.0009330134506944887,-0.0023121113758134016,0.0008161034442514392,0.0022635030309902503,-0.0012509281333541367
Ion_fixedV,ALL,441,0.0834974283666037,0.08230169824799805,0.03482788487824665,0.03434833990222638,0.22,0.18,0.05,1,1,0.22,0.18,0.05,1,1,0.0010187712012111661,-0.002235284197586225,0.0008835778271077289,0.0022268662332498934,0.0014787525306337557
Ion_fixedV,ALL,442,0.0594007622444778,0.059127126265710706,0.025060281076878802,0.024948091289872344,0.22,0.18,0.05,0,0,0.22,0.18,0.05,0,0,0.0002976176738320646,-0.0024357773773135707,0.0007359673355676932,-0.00333522918917879,-0.0012901428509940161
Ion_fixedV,ALL,443,0.0683942488708518,0.06754719683919963,0.028731541563509464,0.028387084515536478,0.22,0.18,0.05,0,1,0.22,0.18,0.05,0,1,0.0007944640138475734,-0.00235389207152366,0.0007441884206309624,-0.0032923674573612518,0.0015190363137389795
Ion_fixedV,ALL,444,0.0509754016216555,0.05102726304528882,0.02159255136126178,0.021613981524496822,0.22,0.1,0.055,1,0,0.22,0.1,0.055,1,0,0.001009605879830815,-0.011278057553977306,-0.00013275291528088928,0.002331995091844874,-0.0012924649228239105
Ion_fixedV,ALL,445,0.058695327116513,0.058453761796755765,0.024770996189113343,0.024671890758707554,0.22,0.1,0.055,1,1,0.22,0.1,0.055,1,1,0.001022827832762232,-0.011004930234062158,-0.00014781116514768654,0.002298285553806636,0.0015278631731644055
Ion_fixedV,ALL,446,0.0344335726093634,0.03461434423507592,0.014702607156930782,0.014778495316979915,0.22,0.1,0.055,0,0,0.22,0.1,0.055,0,0,0.0004253667637703984,-0.011744256340430184,-0.00010747444695653031,-0.0034443569198992917,-0.0013264394538055058
Ion_fixedV,ALL,447,0.0431850304323805,0.043158792904214094,0.018361346364015298,0.01835042312732287,0.22,0.1,0.055,0,1,0.22,0.1,0.055,0,1,0.00086538799405389,-0.011520173341068585,-0.00012329046132208532,-0.0034095558520857595,0.0015623992151267885
Ion_fixedV,ALL,448,0.0501401191034544,0.05041430204335451,0.021247250397067423,0.021360626310881498,0.22,0.1,0.057,1,0,0.22,0.1,0.057,1,0,0.0009805157404639431,-0.011118399675538057,-0.0004996918003553219,0.002289765496971086,-0.0012672197798474373
Ion_fixedV,ALL,449,0.0573929346882364,0.05760994063234559,0.02423640420020371,0.024325524158854594,0.22,0.1,0.057,1,1,0.22,0.1,0.057,1,1,0.0010068328776696943,-0.010838252200073839,-0.0005672441668002647,0.0022479176002525494,0.0015006142292168078
Ion_fixedV,ALL,450,0.0346119426265109,0.034676727026257126,0.014777487205538287,0.014804680615278653,0.22,0.1,0.057,0,0,0.22,0.1,0.057,0,0,0.0004531634011073038,-0.011561708261278909,-0.00036953799223738315,-0.0033817112118049407,-0.0013111811332692015
Ion_fixedV,ALL,451,0.0430350985362333,0.04303118292501895,0.018298922850440755,0.018297292481972812,0.22,0.1,0.057,0,1,0.22,0.1,0.057,0,1,0.0008669188415569806,-0.011342282807877382,-0.0004162702315875322,-0.0033334705974266397,0.00154674139870167
Ion_fixedV,ALL,452,0.0525768859842968,0.05220783908870086,0.02225382891544889,0.02210153302499131,0.22,0.1,0.05,1,0,0.22,0.1,0.05,1,0,0.0010489552823401028,-0.011609612212612318,0.0006181334607981625,0.0024001951040190763,-0.0013317943618176287
Ion_fixedV,ALL,453,0.0610201400308189,0.060124113189651274,0.02572362765368328,0.02535671292328531,0.22,0.1,0.05,1,1,0.22,0.1,0.05,1,1,0.001103822929630951,-0.011357713886991406,0.0006874989764628481,0.002374491984883207,0.0015729574196484465
Ion_fixedV,ALL,454,0.0346439148899625,0.03475601204042311,0.014790907853875873,0.014837958376393267,0.22,0.1,0.05,0,0,0.22,0.1,0.05,0,0,0.0003699518953453662,-0.012078845571622879,0.00047546435668891716,-0.0035441044632534614,-0.0013601639122134657
Ion_fixedV,ALL,455,0.0443711281313554,0.04379127156832907,0.018854857150760154,0.018613660860541666,0.22,0.1,0.05,0,1,0.22,0.1,0.05,0,1,0.0008783240941534131,-0.011848705868842443,0.0005282432173885354,-0.003517125831422163,0.0015972696573703616
Ion_fixedV,ALL,456,0.0565696164031229,0.05669939357807818,0.023898117596243593,0.023951458189196726,0.22,0.12,0.055,1,0,0.22,0.12,0.055,1,0,0.0010211584880107693,-0.008952854380031567,-0.00015201245093976468,0.0023434110715243152,-0.0012838999984205656
Ion_fixedV,ALL,457,0.0640707276410677,0.06387109616332443,0.026970496007300584,0.026889009898533302,0.22,0.12,0.055,1,1,0.22,0.12,0.055,1,1,0.0009804180268338314,-0.008699240635469323,-0.00017582827565092884,0.002291090767503192,0.0015169145571690024
Ion_fixedV,ALL,458,0.03963449292145,0.03981679029020113,0.016880680060355917,0.016956825861083342,0.22,0.12,0.055,0,0,0.22,0.12,0.055,0,0,0.00036361618840601294,-0.009446568389148525,-0.00013684296289284247,-0.003460456128523219,-0.0013385787380479997
Ion_fixedV,ALL,459,0.0489261590090322,0.0486990879604674,0.020744916350224747,0.02065089030441949,0.22,0.12,0.055,0,1,0.22,0.12,0.055,0,1,0.0008329881978852427,-0.009194717080467853,-0.00014407996505269694,-0.003396984015016642,0.0015780281952993392
